"sp","parmEst"
6,-8.93358628674785e-05
6,0.000406663107626712
6,0.000538288535472754
6,0.000573282027386254
6,0.000426226950323452
6,0.0780920384384814
6,-0.00130316976891871
6,-7.33703485929759e-05
6,-1.58221755620376e-07
6,0.000233601362824013
6,-5.77483162209551e-06
6,-1.45467877888563e-06
6,1.20525290795256e-06
6,-7.37153830503107e-08
6,2.32271557305598e-06
6,-1.44892191022759e-05
6,3.4526244468507e-06
6,1.90099169623525e-05
6,2.9810036027045e-06
6,-9.98899647050072e-06
6,1.91754981443081e-05
6,-8.42591945147334e-06
6,-3.41965258292313e-07
6,-4.22677908573015e-06
6,2.18177964371873e-06
6,-3.17214753012366e-05
6,3.53709792767643e-06
7,55.3276041728045
7,0.0135686952846622
7,0.00235556744413483
7,0.00145582712943807
7,-1.77533625935223e-07
7,1.13317126652049e-07
7,-2.9216129808269
7,0.000510385763599809
7,-0.000227941810903007
7,0.464290558785761
7,0.00564565950856585
7,4.03094606412475e-06
7,6.74471908477546e-11
7,8.56994043339756e-06
7,8.96065436103315e-07
7,-6.03517368205477
7,-0.00367249982647711
7,5.56939992188414e-06
7,-0.0201904182684476
7,-0.000955457693464426
7,1.03061835971762
7,0.00205421936026488
7,7.57729010501867e-06
7,-2.519805726528e-07
7,0.000463227293875087
7,5.52832513599409e-07
7,-0.000737439596072557
7,1.30033598632846e-05
7,0.0043234168056585
7,-2.45307508897365e-05
7,2.49722737904679e-08
7,0.00019607229875767
7,7.39299823485192e-07
7,-0.000988564874352072
7,2.50156788162584e-06
7,0.000260424412770048
7,0.00302598107783279
7,-1.65271524555759e-05
7,1.53363148941409e-07
7,-0.000379924977681171
7,-4.60358640822521e-08
7,-7.36037039084209e-05
7,-7.07659053084249e-06
7,-9.60705431882015e-05
7,0.000883696351967528
7,0.00783088598093551
7,-3.97172013017296e-05
7,-8.7951068346784e-09
7,-4.05520460973213e-05
7,1.10425521872833e-06
7,-0.00126321511324254
7,-8.51428018174321e-06
7,-0.000133085230078814
7,0.000438884475088463
7,0.00164310409826248
7,-0.00914477512309227
7,-4.15672695353824e-05
7,-3.9635673177031e-07
7,0.000467808038735555
7,-9.06063148708371e-07
7,0.0010481853001948
7,-8.31792997690189e-06
7,-0.000230974915751246
7,0.000428316302037742
7,0.000464832168533288
7,0.00258354072216981
7,-0.00107721910171426
7,3.39026824695498e-05
7,3.08442470353795e-07
7,-0.000107584981705172
7,-1.56651021344181e-07
7,3.86910724921305e-05
7,-3.57414714497879e-06
7,-7.30235934298503e-05
7,-0.000303031294514769
7,-0.000302151271456223
7,-0.000170797510414339
7,0.00147012398839982
7,-0.0171782995676999
7,0.000133574546970836
7,7.93899981077346e-07
7,-0.00154543937854813
7,-3.5906262683527e-06
7,0.00429837152315942
7,4.14368739842207e-06
7,0.000112714835009949
7,-4.35488223496638e-05
7,-7.45206133820079e-05
7,-0.000104520483507424
7,0.000980690594736225
7,0.00344127345630947
7,0.0150097229074173
7,-0.000107956586667578
7,-3.77512530575141e-08
7,0.00043698126432279
7,2.36260733398752e-06
7,-0.00304313399963391
7,-6.78280769967615e-06
7,9.64608684769304e-05
7,-5.32241450494164e-05
7,-5.86724996361018e-05
7,7.36512123088001e-06
7,1.92581049110509e-05
7,-0.00229801583720537
7,0.00379513602710484
7,0.000523749700693407
7,-2.69390771086722e-06
7,8.60453381786361e-09
7,-3.07890555790862e-05
7,5.60700574279378e-08
7,-4.09051803465397e-05
7,7.63813573949198e-08
7,-2.88154514703859e-06
7,4.15152121058222e-07
7,-3.93311530381036e-07
7,4.10605103128378e-06
7,-6.96790733887402e-06
7,-3.54051548445892e-06
7,1.84420512560959e-06
7,1.07262593403468e-05
7,-0.00519293968554926
7,-1.4290619678223e-05
7,-1.18289145601082e-06
7,0.00210717167635508
7,1.32219323212899e-06
7,-0.00152116124847095
7,3.60115628350777e-06
7,-3.24716208252992e-05
7,-1.41346412137933e-05
7,2.0049017363104e-05
7,1.45589887131146e-05
7,1.15007593429832e-07
7,-5.95750448139297e-07
7,-3.85368916859873e-06
7,-6.33259512122763e-05
7,0.000844332953934347
7,1.70548323068533e-06
7,7.64864675081236e-08
7,1.67427990855597e-09
7,-2.73740879671003e-06
7,-2.68821516653716e-09
7,2.54048008685812e-06
7,-1.38856898346576e-08
7,5.39480285883823e-08
7,1.1028970742757e-08
7,-2.79818478557662e-08
7,-5.23041296097e-08
7,1.33244579401431e-07
7,1.58594367779469e-08
7,6.02093075520987e-08
7,-6.64294105251587e-08
7,-2.23195064592165e-07
7,1.67009500567482e-09
7,0.00896277144883257
7,-2.08254145655167e-05
7,2.02477657088066e-06
7,-0.00371342709220496
7,-1.80008812176559e-06
7,0.0025711537554885
7,1.523267657629e-05
7,3.61687356118965e-05
7,-5.0047195864328e-06
7,-3.93231507201987e-05
7,-8.76480922195358e-05
7,1.43124740586698e-06
7,0.000166700520252332
7,-5.78666877473997e-05
7,1.90409518462646e-05
7,-0.000140714812569171
7,-1.04289280961227e-07
7,0.0168276061634846
7,0.0332071746538078
7,-0.000239638843845768
7,2.56513442211446e-06
7,-0.00457779370534933
7,1.10387495676889e-06
7,-0.000826966462222503
7,-3.62711881377703e-05
7,8.23336562261883e-05
7,-3.63613596575172e-05
7,8.63955431884443e-06
7,-3.97611924583005e-05
7,1.8378911270036e-05
7,-6.12689916092973e-05
7,4.8977060481561e-05
7,-8.93102693105685e-06
7,-0.000120606947278132
7,3.1805396194452e-07
7,0.000187873957589385
7,0.0371364634983018
7,0.0125579149177878
7,-0.000185264629765094
7,7.01598446876074e-07
7,-0.00130377069635117
7,4.06799752129014e-07
7,-0.000661385410141351
7,-7.16415844985844e-06
7,-2.8145925260922e-05
7,-1.49737177768723e-05
7,1.13218816657145e-05
7,4.95789631707825e-05
7,-1.96833592947872e-05
7,-0.000158002186340627
7,0.000109659810779464
7,-1.47546470332829e-06
7,-1.44501603454781e-05
7,9.04757574074302e-08
7,6.14194066283114e-05
7,0.000382155558821389
7,0.0165084710001739
7,0.0194665629473855
7,-0.000214489675333517
7,9.29867683972503e-07
7,-0.00203783120069883
7,6.39133285269804e-07
7,-0.000845513602687069
7,8.19473164423954e-06
7,6.34765854386989e-05
7,-2.58629981446169e-05
7,-2.20520401321063e-05
7,-4.45400843254415e-05
7,1.48021512199973e-05
7,2.80319643799124e-07
7,6.17922359348646e-05
7,-5.04049457682491e-06
7,-2.81441782193862e-05
7,5.28089036555231e-10
7,0.000155068809250376
7,0.000272129939452848
7,0.000181139254857178
7,0.00678463759735015
7,0.0255195965663718
7,-0.000194798781187536
7,1.523628163709e-06
7,-0.00294010188599784
7,1.34829436011582e-06
7,-0.00121109320293685
7,-2.95096812760057e-05
7,0.000150200707636234
7,-7.30893433267552e-05
7,-7.52660960304464e-05
7,-0.000187589033498156
7,-3.29635237800233e-05
7,-0.000351813622829631
7,0.000218614421030363
7,1.729002572863e-06
7,-0.000117400459758648
7,2.08756239917769e-07
7,0.0001677178221134
7,0.000780784337985781
7,0.000269057898307323
7,0.000252097003597544
7,0.113579685451825
7,0.0198358946170955
7,-6.08231536969322e-05
7,1.33139330120623e-07
7,-0.000645435417361847
7,2.14693797612759e-06
7,-0.00261011669872453
7,-5.277030117136e-06
7,1.506738983174e-05
7,2.14675572824095e-05
7,-0.000169753656840578
7,2.12360733801966e-05
7,7.13448487465003e-05
7,-0.000830800329919077
7,0.000953430727924791
7,-3.23569652402389e-06
7,0.000111430302379661
7,1.68399091289182e-07
7,4.87995394997781e-05
7,9.60331434306981e-05
7,0.000131953034508264
7,0.000121780943016144
7,0.000313469773177314
7,0.513179385463355
7,-0.0309774377726556
7,1.79174588087984e-05
7,3.6641400568575e-07
7,-0.00015499978415901
7,-4.10914270066889e-06
7,0.00515432638257416
7,1.42269784523158e-06
7,7.86671300727725e-06
7,-1.29196961025571e-06
7,4.84478704905931e-05
7,2.75833922960829e-05
7,-8.42077571817608e-05
7,4.83942915553389e-05
7,-3.72368711900592e-05
7,2.21689542903484e-05
7,-0.000220370617306576
7,9.44669359751889e-08
7,-0.000840269526485367
7,0.000110520186369736
7,7.4824025131532e-05
7,5.50474523942814e-05
7,7.88496325227679e-05
7,7.35589134775523e-05
7,0.0343066748069451
7,0.014855361579871
7,4.64277623020273e-05
7,1.5773021381805e-06
7,-0.00285897060379348
7,-3.43110241671116e-07
7,0.000516886739401297
7,-1.08189463698584e-05
7,-7.70594964505679e-07
7,2.28191539243181e-06
7,-2.11216564122927e-05
7,6.49757611073397e-07
7,6.28553183974148e-05
7,5.95841896967516e-05
7,-4.15598865194099e-05
7,-9.14490821508703e-06
7,-0.000153385043818062
7,3.40418932708777e-07
7,-3.14341997389017e-05
7,-0.00181085055153025
7,-0.000358454655119073
7,-0.000196306473136751
7,-0.00094504951705204
7,5.8065063501315e-05
7,0.000157630755326414
7,0.00537961294537713
7,0.0109843883066027
7,-1.03638358954241e-05
7,1.26756095394457e-06
7,-0.00280770920769816
7,-1.42171378152307e-06
7,0.00133185376092273
7,-4.11923258429176e-06
7,-5.99062484228361e-06
7,-1.69864888688724e-05
7,-8.79845120360247e-06
7,2.69655741350802e-05
7,-5.4631204397529e-05
7,4.59437067728855e-05
7,-4.35539692425966e-05
7,3.53125070427446e-06
7,-0.000204658617050267
7,2.84126772206845e-07
7,0.000104931722523668
7,-0.000142994771158208
7,-0.000772210759908171
7,-4.48896894104757e-05
7,-0.000141946498908973
7,0.000128593729831048
7,0.000147877730549935
7,0.000253476543854142
7,0.00219188648498677
7,-0.00420352813141886
7,9.80773757811136e-06
7,-4.32885941020665e-07
7,0.000313023913883477
7,-6.81796067206027e-07
7,0.000413142359481908
7,-1.23367690033481e-05
7,-1.41484919711292e-05
7,-1.18793027146797e-05
7,1.20178431622305e-05
7,9.29651594800873e-05
7,-7.12290043808488e-05
7,-2.82039538598888e-05
7,3.0613987908282e-05
7,6.866693631059e-06
7,-0.000132880506714559
7,1.78892608260178e-07
7,4.01807872340105e-05
7,8.89800700928817e-05
7,1.99382458040157e-05
7,-2.15442243847988e-05
7,0.000148011458679734
7,3.93763068972918e-05
7,8.55001898991967e-05
7,0.000163775163199899
7,0.000267322357639955
7,0.00320582076298338
7,-0.00438849148529356
7,6.95703789181657e-05
7,6.74418290050579e-07
7,-0.00168149353792824
7,-3.00910668109259e-06
7,0.00283683572845509
7,7.44422681069881e-06
7,-5.95078559628519e-05
7,8.31978235461143e-05
7,0.000143682196204014
7,0.000109716861993152
7,-0.000125053252775462
7,3.71637449238885e-05
7,-0.00021434387479325
7,-1.51738593312522e-06
7,-0.000203787490012274
7,3.22978091100343e-07
7,0.000167616013374658
7,0.000135409933685059
7,4.20912540518411e-05
7,-0.00020979108371526
7,-0.000693824851451949
7,6.31878292792026e-05
7,0.000131660635181361
7,0.000245679389603924
7,0.000302786966444869
7,0.000276758278017761
7,0.0858168629975441
7,0.0150778681272764
7,9.48132840490105e-05
7,1.3244089359789e-06
7,-0.00211637302818288
7,7.57656930303322e-07
7,-0.000275866248137248
7,1.49907219041398e-05
7,5.053989922848e-06
7,4.60764009638855e-05
7,8.09199264030594e-05
7,3.2091600989559e-05
7,-3.92251002700902e-05
7,0.00011426821655696
7,-9.84177732680726e-05
7,1.32118026532145e-05
7,-0.000150377104924977
7,1.66397200358274e-08
7,0.000349476733897179
7,0.000150465725711925
7,7.05187154052445e-05
7,9.93813246833787e-05
7,0.000100532881659999
7,3.34971077749309e-05
7,0.000331310744818199
7,9.45895824839123e-05
7,0.000132679901970012
7,5.78890667780614e-05
7,0.000183777994888905
7,0.033053760310544
7,0.0191482330816127
7,-8.41318561033553e-05
7,1.11334134528507e-06
7,-0.00171276967488618
7,1.53322946108846e-06
7,-0.00148795508310078
7,-1.28871403931661e-05
7,2.49546893533122e-05
7,-1.43525218792846e-05
7,-2.18785063266074e-05
7,-2.19116921941799e-06
7,4.16633634716003e-05
7,-3.49997796932157e-05
7,7.54049982567347e-05
7,-2.48439895570763e-05
7,-2.8516976743553e-05
7,2.71108209863082e-07
7,0.000128019777470136
7,0.000267775069599648
7,0.000178716462381732
7,0.000195056016005733
7,0.000190784534819166
7,3.80545008170502e-05
7,-0.000141050711774493
7,0.000232197060301806
7,-3.18706968840136e-06
7,8.82246794240072e-05
7,0.000195858343311646
7,0.000170764920577737
7,0.0063045403234782
7,0.0111656609862567
7,-0.000128359808259562
7,7.59784338191272e-07
7,-0.00151568039164459
7,-1.16183581781263e-07
7,-0.000177186114240445
7,-6.84820339438345e-06
7,-1.96311884872451e-05
7,-3.72674017083457e-05
7,6.95105171257472e-06
7,1.94752590671585e-05
7,-3.84697868819592e-05
7,-1.60242807227482e-05
7,3.31374871642224e-06
7,-6.65167666495074e-07
7,-8.55329285285335e-05
7,8.5702721131121e-08
7,9.64916690477489e-05
7,0.000300960835644672
7,0.000181025580754272
7,0.000173572041671205
7,0.000142526751175559
7,8.15253457467714e-05
7,0.000110735690841194
7,-0.000313039158342876
7,0.000184604253576169
7,9.15717858928769e-05
7,0.000137520674634048
7,0.000120676822655134
7,0.000193792227079676
7,0.004280794869194
7,-0.00243327599789932
7,-9.48119253872602e-05
7,-4.5129251944315e-07
7,0.000386706759375391
7,-5.72915530867538e-07
7,8.02089488315776e-05
7,-9.13685327762905e-06
7,-2.29974654204588e-06
7,3.35955961931942e-06
7,2.51074821925275e-05
7,6.75535566731189e-05
7,-4.44068754527182e-05
7,8.95658046018612e-06
7,4.75123033607289e-05
7,-1.04886675880631e-05
7,6.6568127086737e-05
7,1.29356596629289e-07
7,1.8554364361825e-05
7,0.000112542665448984
7,0.000148578259552977
7,9.86325957337825e-05
7,0.000185458155764342
7,0.000228885951478192
7,-8.95874513566197e-07
7,2.53584008637239e-05
7,0.000102541513942278
7,0.000276149097607987
7,0.000124108059807034
7,2.64467387022226e-05
7,0.000137009872110098
7,0.000174355097267319
7,0.00510681343921191
7,0.0171028471156169
7,-1.86943565020646e-05
7,7.24291217810801e-07
7,-0.00118010401381101
7,1.77033631984276e-06
7,-0.00155566510550465
7,3.02562610783572e-06
7,-6.38648531285471e-06
7,4.0703647904801e-05
7,3.86457082572003e-06
7,5.96121963657403e-05
7,-3.49927342847672e-05
7,-7.88809456542522e-07
7,-1.30041494233351e-05
7,-9.09746839543708e-06
7,-0.000111042883076107
7,2.05699729769731e-07
7,0.000239961911897725
7,0.000425828171011869
7,0.000178655091676024
7,0.000209851249586325
7,0.000158870724542798
7,2.77118419252659e-05
7,0.00014177935720373
7,-0.000287192633178108
7,-6.31110716303103e-05
7,6.70255282729298e-05
7,0.000313244628249945
7,0.000232470669014149
7,0.000288158155909184
7,0.000138569829296825
7,0.000129185601218174
7,0.0115588943578749
7,-0.00133255382502131
7,-3.08809285551693e-05
7,-9.4139281388566e-09
7,1.10042260118042e-05
7,-1.93929219976557e-07
7,0.000206400968867486
7,-1.59354002809247e-06
7,-1.11567041033515e-06
7,6.39896619806141e-07
7,1.71442969541049e-06
7,3.48877136698354e-06
7,-7.34991827042229e-07
7,-3.34867757070026e-06
7,2.93774269974634e-06
7,-6.0892386060822e-08
7,2.09744340877124e-06
7,-1.1424075440107e-09
7,-8.50942408611774e-06
7,5.42363328611496e-07
7,7.07860855181688e-06
7,1.0885448888582e-07
7,-5.7729766370323e-06
7,2.4936449996876e-06
7,-8.27855712974238e-07
7,-1.75469952739838e-06
7,-2.77621312335192e-07
7,1.77575761849303e-06
7,-1.22384454805926e-05
7,-7.36295966809482e-06
7,-7.79180648037719e-07
7,8.19415858721861e-06
7,2.23900667762947e-06
7,-1.27302041520134e-05
7,1.59747705826123e-06
8,2055.77067771868
8,0.0973596629138567
8,0.0365548271660023
8,0.0893029274603741
8,1.56372899661148e-05
8,5.56862513749411e-06
8,-219.819472666534
8,-0.0365827733356493
8,-0.0137465953859076
8,34.1188625918054
8,0.0774361727324429
8,-1.06175901482728e-05
8,-6.92296050732184e-07
8,0.00201612560791029
8,1.30215094156537e-05
8,-92.2192208623608
8,0.0127153251916009
8,0.000713859584197144
8,-2.10701284212227
8,-0.0151103862120096
8,17.6439871132724
8,-0.0321335543251844
8,-0.000350728756166169
8,4.41982986544886e-06
8,-0.00772497736493424
8,-1.33287065604745e-05
8,0.0134136389838238
8,0.00804033585677745
8,0.0832152138922522
8,-0.000317409535443935
8,4.29591454841177e-06
8,-0.00621161279533224
8,6.92032999472687e-06
8,-0.0078902076016236
8,0.00329833843497218
8,0.0197024190631048
8,-0.135322143208389
8,-0.000918813595369375
8,-1.38164931233797e-06
8,0.00175941916454065
8,-1.64635862077114e-05
8,0.0201905034866762
8,0.00316823168547009
8,0.00314961182310171
8,0.0179634856753823
8,0.00857038321707088
8,9.52934189688316e-06
8,8.10901338029526e-07
8,-0.0025022858607519
8,-1.37084762239738e-06
8,0.00146832310954906
8,-6.08317430136392e-05
8,-5.1416858107231e-05
8,-2.44420820203597e-05
8,3.38427652848133e-05
8,-0.000165093553453833
8,4.75082803583481e-07
8,-1.9519714932797e-08
8,5.78430277792448e-05
8,3.4824671483203e-08
8,-4.00006003554384e-05
8,9.62586566524925e-07
8,6.63739294436031e-07
8,3.81785579306394e-07
8,-4.68835191872322e-07
8,1.24457068418259e-08
8,-1.05936434359829
8,-0.00127056133505817
8,-2.6546742255669e-05
8,0.0717569558336921
8,-6.62345818017194e-05
8,0.0906083633090735
8,0.000707363086533458
8,-0.000673266539201851
8,0.00221068497460567
8,8.59640955800059e-05
8,-1.68381937855503e-07
8,49195.8222381965
8,-0.772604659889806
8,0.000330862012655654
8,-2.66507561595148e-05
8,0.0762072505372999
8,-3.20582173048865e-05
8,0.039469034553696
8,0.000424288111780586
8,0.000339781046374464
8,-0.000631958355404697
8,-0.000107538184692079
8,1.47547714515932e-06
8,0.00262143838564472
8,0.252415241615485
8,-0.350596063253143
8,-0.000186066741233837
8,-1.24367532292551e-06
8,0.0141139839833181
8,-3.12256466705406e-05
8,0.0395319159727094
8,0.000200625626669509
8,-5.51919431141372e-05
8,0.000444561711643367
8,-5.33762545336589e-05
8,1.20234830867264e-06
8,0.00286100705430502
8,0.00281761859312412
8,0.0485993352107085
8,0.221752470527118
8,0.000340544934015634
8,9.33316622882572e-06
8,-0.0257986977840855
8,4.52955254891764e-06
8,-0.00746147917038523
8,-0.000228027037038236
8,-4.15731259234997e-05
8,0.00040915538207412
8,1.86860594233747e-05
8,8.69909527581616e-07
8,0.00185121037152684
8,0.00164154357049341
8,0.00176957711619562
8,0.0102679178899289
8,-0.602806695888544
8,0.000711265723052237
8,2.50565369045609e-05
8,-0.0543599282030679
8,-0.000147820948558959
8,0.161209681574705
8,0.00158358293462819
8,0.0015919479805158
8,0.00197372576336813
8,-9.76680063795822e-05
8,1.09881329563643e-06
8,0.000705135021103239
8,0.00282813495845885
8,0.00317324941665413
8,0.00177975757243859
8,104393.863124466
8,-0.00635068671781942
8,-0.00044875711618741
8,-1.47092098216718e-08
8,-7.9522677385331e-05
8,-1.23295359360532e-06
8,0.00128081273026268
8,8.81978388593604e-06
8,2.71655129347461e-06
8,2.59664103578637e-05
8,7.1915399152599e-07
8,-1.65885578230392e-08
8,7.08838259812257e-05
8,4.54388171644796e-06
8,-2.43341349553718e-05
8,7.27508822921639e-06
8,-0.000111184988251528
8,1.4956786885154e-05
9,13395.0090010027
9,0.865163808864092
9,5.6159176287971e-05
9,-1988.76409190417
9,-0.128530757250585
9,295.314730292412
9,-0.00495116927280791
9,-2.63004985765761e-07
9,0.000695135694406854
9,2.12687438020696e-07
9,0.0446785017650606
9,2.23227612849912e-06
9,-0.00693223789469805
9,-2.75236894001065e-07
9,2.59301501517376e-05
9,0.0860245967503205
9,1.0959942030318e-05
9,-0.0164034967242759
9,-4.47983156032877e-06
9,1.58298569588019e-05
9,0.00889842731989177
9,-0.10488106673447
9,-8.00319099904896e-06
9,0.0173596410444014
9,-1.46968236047137e-07
9,-3.8665973683696e-06
9,3.42503227439039e-05
9,0.000535975865397587
9,1.73768822522711
9,0.000109904343863332
9,-0.282285003480861
9,-3.07472354826547e-06
9,0.000117272888136228
9,-0.00260616629151791
9,-0.0069909091710364
9,0.114198616856109
9,-0.000964382558968966
9,-3.06213818455433e-08
9,0.000137133031097047
9,5.48134386011051e-09
9,-1.93300687610062e-07
9,2.69216916818455e-06
9,-4.21005102521495e-07
9,-1.59082745451524e-05
9,6.83396692822213e-08
10,2763.87729660463
10,0.167632280214638
10,1.2664992860915e-05
10,-421.815749394484
10,-0.0318917080717286
10,80.6786378437742
10,-0.0019344045205298
10,-8.77659284046481e-08
10,0.000257704647553388
10,7.88482198227907e-08
10,-0.173826499761869
10,-8.11189626393739e-05
10,0.207976602231211
10,-4.64707761087344e-07
10,0.00204327548094386
10,28.5783509847014
10,0.0124501545400618
10,-32.1081212018296
10,2.65182305416353e-05
10,-0.310894214245443
10,47.5555282681132
10,-0.0773002575658703
10,-8.2308243296151e-06
10,0.0215516083991165
10,1.69071628007275e-07
10,0.000135961525620362
10,-0.0194500483418587
10,0.00298569234699046
10,0.556609367370525
10,3.12528281966342e-05
10,-0.074381694637929
10,-4.74606987822418e-06
10,0.00020959649570354
10,-0.029561526340435
10,-0.00112322801981387
10,0.0744439048263661
10,-0.0483525614094761
10,4.87405448822139e-05
10,-0.112638347694804
10,1.73751752860927e-06
10,-0.00125511583564986
10,0.183124903870004
10,0.00188270899071947
10,0.0710473171546712
10,0.172810210220594
10,-0.013870659819069
10,-6.2932493167407e-07
10,0.00166855438404139
10,-8.95279019241566e-10
10,-1.31590553605462e-05
10,0.00181390707217043
10,3.10765904051438e-06
10,-3.96082414095847e-05
10,-0.000122658417022442
10,0.000170530618123291
10,0.341523123871542
10,2.16650089923158e-05
10,-0.0602074095311858
10,-1.1200192247546e-06
10,5.90580564639832e-05
10,-0.0053445000919761
10,-0.00040548928716184
10,-0.000150856528930215
10,0.00123736023573964
10,-0.00274161506455523
10,0.0507689564219936
10,0.0471846381073774
10,3.66998196233723e-05
10,-0.0858971164021775
10,4.06297154261532e-06
10,-0.000840517135220201
10,0.126603566066941
10,-0.00109211254886074
10,0.0168464779564633
10,0.0153337003491467
10,6.39014061537284e-05
10,0.00104007315871892
10,1.02861378052824
10,-0.865167772471506
10,-5.14970042663411e-05
10,0.138180642029206
10,3.06121409499063e-06
10,0.000118874818198948
10,-0.0213386356283305
10,-0.000177949389065537
10,0.000559055801387911
10,0.000463099210497357
10,0.000115225792357646
10,-0.00174987579938056
10,0.00249745580122523
10,0.200069890171662
10,0.0374088336060202
10,-4.82556730022578e-07
10,0.0124290842660601
10,4.51981524281304e-06
10,0.000206389527792026
10,-0.033640621658049
10,0.000205067440481273
10,-0.000641303024558895
10,0.000416815873534219
10,0.00015864860322547
10,-0.0018593667812249
10,0.00257602042019158
10,0.00238893861882531
10,0.0386639492471731
10,0.183154558052928
10,1.11839509687635e-05
10,-0.029905694915966
10,-1.10021950578805e-06
10,-4.49902947074575e-05
10,0.00578253245115508
10,0.000411041777947721
10,-0.00104631229463583
10,0.000313117273317225
10,0.000162863893305094
10,-0.00132285767005253
10,0.00208938747186939
10,0.00185173716480803
10,0.00219153122086468
10,0.0090479036923588
10,0.149191242446327
10,-1.24293246325059e-05
10,0.0414347396987769
10,-6.0394858758801e-06
10,0.000711266129346121
10,-0.107061802360684
10,0.000229707744667193
10,-0.000753189973191639
10,0.000131810881042636
10,0.000179112989570714
10,-0.00274158187344719
10,0.000959541503608782
10,0.00196882493540605
10,0.00237204382924055
10,0.00214261898864646
10,0.995864891197928
10,-2.88821082002002
10,-0.000188713697294659
10,0.495329886289217
10,1.25316530516985e-05
10,0.000872824243389439
10,-0.132724233672214
10,0.000527611686158629
10,0.000613221059978079
10,0.0019591230485984
10,-2.28073370371028e-05
10,0.00166438757521199
10,0.00329749315222628
10,-0.011609144655242
10,-0.00031713790808946
10,0.00148926208045982
10,0.00262539280910612
10,53447.9325566177
10,-0.324674854175712
10,-3.23634722734664e-05
10,0.0782408578116955
10,2.47528946033203e-07
10,0.000373255062231502
10,-0.0525126571323747
10,-0.000155861081098935
10,0.00056624865221279
10,-0.000139107862061373
10,-0.000147476361321665
10,0.000933935594799693
10,0.000707116604035393
10,0.00152587139915218
10,-0.00114191478093241
10,0.000838102596523445
10,0.00212506388883356
10,0.00228899450353379
10,0.203655602878087
10,-0.555532579283178
10,-3.47156733514377e-05
10,0.0990850225085575
10,4.56420236209663e-06
10,0.00021387251748109
10,-0.0345788137581947
10,0.000268095698436394
10,0.000112896322170658
10,0.000618825974520722
10,4.591913534973e-05
10,-0.00062782696360274
10,0.00261410926323619
10,-0.00487646707954693
10,0.00237528328113025
10,0.000882499288055642
10,0.000811304403396142
10,0.00385679540436038
10,0.00118153845545617
10,0.202585113472514
10,0.203226764154559
10,5.63746409768192e-06
10,-0.0187614483179979
10,-2.63044503222385e-06
10,0.000123838868478994
10,-0.0176410350465298
10,0.000476400844422997
10,-0.000505371304519551
10,0.000701855338496409
10,-2.27917094582749e-05
10,-1.86161374250057e-05
10,0.0010850214956644
10,0.000324677993981261
10,0.000930162504517978
10,0.00212994160498468
10,0.00056446750156961
10,0.00102915102928345
10,0.00199845419486532
10,0.00128829432609773
10,0.0185263613558605
10,0.0850150300948298
10,1.49237644716825e-06
10,0.00471818469158988
10,3.33333453292615e-06
10,0.000180269050263487
10,-0.0304386566545384
10,0.000488738304899391
10,-0.00051789451727179
10,0.000364011708855596
10,-3.44128790938982e-07
10,-0.000952386928247425
10,0.00100329733971822
10,-0.00660467256637882
10,-1.54716783238418e-05
10,0.000729607734300822
10,0.0032896359332578
10,0.00373632625616943
10,0.00239600563121775
10,0.00127787148172554
10,0.00191445366070493
10,0.254525709809875
10,-0.00401125541476575
10,-1.01994469721931e-07
10,0.00021714930643193
10,-3.63735623094698e-08
10,-4.6866521808675e-06
10,0.00060015713108323
10,6.89356564768824e-07
10,6.14294731973391e-06
10,-8.08355034932032e-06
10,-1.32885950729865e-06
10,2.49505418989767e-05
10,2.78034526582204e-05
10,-2.18191810346286e-06
10,-1.73556656548374e-05
10,1.71289307775225e-06
10,-0.000129930245578585
10,-7.45301593454074e-05
10,-4.78964598636628e-05
10,6.19176287651183e-05
10,-1.4925310985897e-05
10,-0.000118557822892949
10,8.59366229240431e-06
11,178.688839966857
11,-0.0986582850417334
11,0.00509909052794568
11,0.0100638101865706
11,-3.56671671966364e-06
11,6.04171724492241e-07
11,-26.0524296873837
11,0.0122794069897906
11,-0.00149023809319615
11,3.81333423290331
11,-0.00944574104521134
11,0.000105969807517278
11,4.0557097334274e-07
11,0.000826033555629709
11,6.58248734038747e-05
11,-0.00191955786662007
11,2.88418676113841e-05
11,4.93649257243524e-07
11,-0.000104562862568697
11,2.19221727753507e-05
11,1.17196155272239e-05
11,0.00317371931541802
11,-2.88357447287665e-05
11,5.23925789235858e-08
11,-0.000340559310993002
11,-2.70997971525984e-06
11,-3.16264253086682e-06
11,0.00130034579092178
11,0.00340350089696019
11,-9.87162948484612e-06
11,-4.20596578910344e-09
11,-0.000326626208935643
11,-1.67835963547346e-06
11,-4.26931269285701e-06
11,0.000756377128669513
11,0.00282483202948193
11,0.00330645126268539
11,-9.41462625019731e-07
11,-2.75346202637678e-07
11,-0.000240879563578549
11,1.22142499489969e-05
11,-1.88824907086895e-06
11,0.000696245764404167
11,0.00070076794039751
11,0.00342096244763993
11,0.0621071421672031
11,1.85389524940213e-05
11,3.83177337397963e-06
11,-0.0093555100378945
11,-5.69695337887221e-05
11,-1.37272129654312e-05
11,-0.000654242130745428
11,-0.000671422708801216
11,-0.000528680170103897
11,0.00276424357185212
11,-0.0177081738893493
11,0.000156367493036872
11,-2.02836884651527e-07
11,0.00181831619077657
11,2.08246792616588e-05
11,1.25831508891656e-05
11,1.42490383219502e-05
11,2.15970101895297e-05
11,0.000122856593626148
