"sp","parmEst"
14,-0.000175770928906347
14,8.55831848790581e-05
14,-5.79912320701183e-07
14,-3.52732637625275e-05
14,0.000144767316492719
14,-0.00526273953424002
14,-6.20554407382307e-05
14,1.19582649392568e-06
14,-0.000153668776986877
14,3.32636120569753e-05
14,0.00835387557478059
14,-0.000139813361106223
14,-6.02397963844635e-05
14,-9.92399713330705e-09
14,5.46216813435409e-05
14,-0.000133778458025517
14,0.000404507663576454
14,0.000490957557434299
14,0.0165051456345583
14,-0.00540313433132746
14,-6.59146151194765e-06
14,0.000640785658966633
14,-0.000192856549840004
14,0.00141952823810745
14,0.000429321344329068
14,0.329301457206176
15,1870.29835600868
15,-1.12534131014412
15,0.0414830902150873
15,0.173961750919549
15,-0.000101189716214444
15,1.63618977403695e-05
15,-291.009891473102
15,0.165276844971341
15,-0.0271378972686665
15,45.3159399163408
15,0.0235994908245007
15,0.000353055321784389
15,-3.74229678918321e-06
15,-0.000190907602208035
15,0.000451308488215148
15,-0.00021330500886009
15,-0.000986382271116435
15,-1.27253556244713e-08
15,0.00147625434237518
15,0.000340205711046811
15,0.316377529206306
15,-0.0177510738396172
15,4.12153346245531e-05
15,-1.49982678522281e-06
15,0.00263597505261982
15,-5.18756001670114e-06
15,1.51631114478343e-05
15,3.16193715739139e-05
15,-0.0113527706659856
15,-4.05189472058719e-05
15,-1.24831456443912e-06
15,0.0018076953066474
15,9.10930979949499e-06
15,-0.000304391463827474
15,1.11914482154596e-05
15,0.000118716508273357
15,-0.16055938918738
15,-0.000368836558573609
15,-1.37578179829794e-05
15,0.023944317420932
15,-9.03664254984219e-05
15,0.000961237602387545
15,-1.61659765644673e-05
15,-9.71541742277821e-06
15,0.00663151704676735
15,-0.0668062092863506
15,-0.000393444758668224
15,-3.36632999764447e-06
15,0.00944325098797114
15,-2.73580506486165e-05
15,0.00106376151004599
15,-0.000106679185356513
15,2.60935421801344e-05
15,0.00192413720982219
15,0.00287375038776527
15,-0.00604136727997752
15,0.000529671119459669
15,-2.19038833942506e-08
15,0.000827377089922624
15,4.42040791116723e-05
15,0.000647779851432999
15,-2.60420801521769e-05
15,-5.29496293522689e-05
15,-0.00024041326921505
15,-0.000229226385271743
15,0.0124594805732257
15,-0.0473272319962324
15,0.00184037919092138
15,-2.4300297141759e-07
15,0.00511984785842298
15,-8.5291548408856e-05
15,0.00125125566895208
15,0.00016416363124561
15,0.000103425627675792
15,-0.000153128226426032
15,-0.000395186873574322
15,0.00272527393930188
15,0.0105794056981171
15,0.0380884228971691
15,-0.000561727202641178
15,3.58956049331406e-06
15,-0.00602967418986029
15,-3.27248511487378e-05
15,1.47026495986946e-07
15,-2.19959625497737e-06
15,-9.33920683639284e-07
15,1.05851929424203e-05
15,1.2337644540775e-05
15,-4.44574538662623e-05
15,-9.174359050546e-05
15,2.56248629567971e-05
15,0.0779245203618723
15,0.00028273794945257
15,8.00560336071145e-06
15,-0.0127950749013904
15,-7.90795467022107e-05
15,0.00170787831547833
15,2.32322940357959e-05
15,6.48677495702702e-06
15,-3.64604306932493e-05
15,-0.000397802963117277
15,-0.000277206870901
15,-0.000218184962162808
15,4.57890067905385e-06
15,0.00348058305126784
16,6.63159828315916
16,-0.0126515065667502
16,0.000903107380207292
16,-0.907952461480125
16,0.000378893700003114
16,0.126664883480215
16,0.0250836127455263
16,-6.04840686745472e-05
16,-0.00359133160437223
16,0.00213604801904976
16,-0.00275651456535383
16,-1.69685716323614e-05
16,0.000303012978970632
16,4.05688050954981e-05
16,0.000209278927667032
16,0.00218257372418909
16,-5.43891213594052e-05
16,0.000141718346449828
16,-0.000107263940858709
16,-5.13927326587697e-05
16,0.00506266021562299
16,0.073281282842123
16,0.000267749254987583
16,-0.0121888437858683
16,-7.92973835984044e-05
16,-0.000962512995483894
16,-0.016317500052883
16,0.0716541795224511
17,0.0410801787467743
17,-0.00233976864876141
17,0.000314019387484425
17,-0.0020258305849737
17,3.90657178606876e-05
17,0.000470513596729976
18,38.9755711771985
18,0.0433551726486665
18,0.00101142471598104
18,-5.27907846966276
18,-0.00725767746911724
18,0.71786652380625
18,-0.0112272596296173
18,-3.8013938168132e-05
18,0.00133321352112879
18,0.000108054450215918
18,0.00925460548326309
18,-8.87615355637499e-06
18,-0.00143945670415192
18,4.40625945455847e-05
18,0.000399631421195137
18,-0.0244278179991254
18,-7.45851739904373e-05
18,0.00208765073634132
18,7.33526489998784e-05
18,0.000119330897739608
18,0.0124851986898777
18,0.166941603319676
18,0.000482640136396829
18,-0.0248065333975019
18,-0.000257990802652586
18,0.000151612700499046
18,0.00725391152218542
18,0.0227590841904274
18,0.122262070632611
18,-0.000551635670230601
18,-0.0159073409345688
18,-0.000234156306226944
18,-6.48827581287019e-05
18,-0.000298663445828475
18,0.00149847023116518
18,0.104189202593935
19,0.162130234740021
19,-0.00249175549474323
19,0.000749530638164596
19,-0.00152067198736627
19,4.79653658786099e-05
19,0.000282183668491288
19,-0.016954895483378
19,-0.000131130380270804
19,0.000169930231324431
19,0.0114942807718306
19,-0.0100212351726618
19,-0.00398071640379342
19,-0.000367426095534154
19,0.00826092810302637
19,0.0385873221077795
19,-0.0030536746222143
19,2.69813188135147e-05
19,4.59735466346242e-06
19,4.95215054610572e-05
19,-5.27070309379715e-05
19,8.17415902423398e-05
20,50.2490291050037
20,0.00469222785630962
20,0.00117358111719014
20,-6.78640367193626
20,-0.002308991170669
20,0.919477378943111
20,0.3061831032437
20,-2.54154069220259e-05
20,-0.0431576680872857
20,0.0360634329951511
20,0.00497064792964435
20,-4.47932998900222e-05
20,-0.00292696869105955
20,0.0148126451317395
20,0.0898780787142923
20,-0.000414552493785628
20,-5.12351086451271e-05
20,-0.00013111727362846
20,7.92593997487814e-05
20,0.000493918850946201
20,0.000335295914724381
20,0.00667922707806077
20,1.89165569579326e-05
20,-0.00106465429437156
20,-0.000209099880702722
20,-0.00012874352975228
20,3.57770324385829e-05
20,0.000320665801650389
20,-0.00436365205570153
20,0.000104818501783056
20,0.000612928361729303
20,-0.00029040132043726
20,-0.00048708335467096
20,-0.000351785074773468
20,-7.07641867986082e-05
20,0.000747427005531961
20,-0.0618029525021579
20,-0.00224888898399829
20,0.0115976671801916
20,0.000562296163542844
20,0.00847630800217516
20,-0.00051839638143955
20,-0.00190928028874659
20,0.000343744562015602
20,1.28497491942556
20,0.372272729701277
20,-0.000270066791625798
20,-0.0499375996402758
20,0.00553066815452951
20,0.00566796654365601
20,-0.00101409819452781
20,-0.000149676570407864
20,-0.00015296983146436
20,0.0115681947658665
20,0.187980714345989
20,-0.570701538736468
20,9.78470092161384e-05
20,0.0757605357309875
20,0.00546384249080264
20,0.00865042277333388
20,0.000366880331873556
20,-0.00190218122833909
20,0.000157734894195755
20,0.016957070681355
20,-0.0257599498763109
20,0.637981136963093
21,183.835596870586
21,-0.00977780735955366
21,0.000157031627874476
21,0.0196469567321141
21,-8.55245887325429e-07
21,2.14371072595717e-06
21,-29.0785520537065
21,0.00129016348527953
21,-0.00311981830120838
21,4.60526335535657
21,-0.000771990791455994
21,-3.43140353216183e-08
21,-6.36531519662822e-08
21,0.000103213714209659
21,1.11322644677164e-07
21,-0.132622102917564
21,-1.21133774998783e-05
21,-1.66445921777963e-05
21,0.0206683310859876
21,4.38897691343763e-06
21,0.00978529336471235
21,-0.0942044134406988
21,-2.30827163491392e-05
21,-9.6851296750655e-06
21,0.0131874102004088
21,1.0455150285609e-05
21,0.00223011233709629
21,0.0126381436366995
21,-0.143427592609411
21,-2.79385966655974e-05
21,-1.58758002891899e-05
21,0.0217990551483973
21,6.42117827380891e-06
21,0.00144699779274739
21,0.00201771550105008
21,0.0266089794961287
21,-0.0798460426897863
21,-3.17101906980682e-05
21,-1.20901556228092e-05
21,0.0148340631586706
21,-1.00056147216442e-05
21,-0.00106643032709421
21,-0.00826331281488158
21,-0.000382405069671795
21,0.0629698347679139
21,0.00156387578351775
21,-6.0601717432599e-06
21,-1.7735703439339e-07
21,-0.000185932268349615
21,-1.2146992113768e-07
21,0.00012447981421753
21,5.54562868773458e-05
21,3.00780276020128e-05
21,3.68604797386533e-05
21,7.8115359957612e-05
21,0.000596599621535751
21,-7.59071506314216e-07
21,2.0025111928935e-07
21,-0.000176669375558395
21,8.81369137843126e-08
21,-2.49291845706276e-05
21,0.00010013815189498
21,-2.38060500919416e-05
21,-9.66147378595682e-05
21,1.06517487300319e-05
21,5.32875490558322e-05
21,-0.0569310102401672
21,-2.6106198947724e-06
21,-4.90931831625916e-06
21,0.00859374994279012
21,1.02435921756871e-09
21,0.000237957451195198
21,0.000144487178439968
21,0.000165628572761597
21,-0.000185275793778411
21,-5.84431064773201e-05
21,4.98820907695518e-06
21,0.0020069039457243
21,-0.00569933627375521
21,6.65630016168573e-05
21,2.83147080184415e-06
21,-0.000280436460505473
21,9.02302544457946e-07
21,-0.000418754353608068
21,-0.00047598023087296
21,6.45522178158657e-05
21,0.000310700556079648
21,-0.000352735487453302
21,-3.09233568925317e-05
21,0.0011734736570973
21,0.00372962845648598
21,0.0795841401968947
21,8.18607579208693e-05
21,1.20228303424837e-05
21,-0.0141937367680589
21,3.30632439200413e-06
21,-0.000189228709199864
21,-0.00116686041177753
21,-0.0033643507816546
21,-0.0014372857663422
21,7.026851024888e-05
21,2.49520650443176e-06
21,-0.000207404644291995
21,0.000356147279240389
21,0.240349458639806
21,0.134490662324321
21,-5.51299999724607e-05
21,1.50284579465837e-05
21,-0.0211544053185083
21,-3.36474419428171e-06
21,-0.000403751848682763
21,-0.00094774278475442
21,0.000691837507398789
21,-0.00194126802775173
21,5.78931725062278e-05
21,1.35307425092949e-05
21,-0.000391332110865967
21,-0.000407342313633788
21,0.0013796161934657
21,0.110729539720701
21,-0.351987892224911
21,0.000123659356902536
21,-3.07653465283998e-05
21,0.0530205835527451
21,4.66383847549316e-06
21,0.000359319114669
21,0.000762157266917215
21,-0.0020460606416246
21,-0.00038490280159795
21,0.000260938963047979
21,0.000267706196130114
21,-0.000975559024614775
21,5.40574691327008e-05
21,0.00284629846239792
21,0.0017909926018466
21,0.0289477117277406
21,0.104745557364367
21,-0.000101083704981805
21,1.23523317825092e-05
21,-0.0171856068829365
21,-1.71760261292218e-06
21,0.000407328726341301
21,-0.000111220911035677
21,0.000224461968947759
21,-0.000356108183134382
21,0.000222088029437614
21,0.000239221747438946
21,-0.000780161859966759
21,0.000465005715006436
21,0.000956790563706098
21,0.00213772864081054
21,0.00494332625403394
21,0.00941701164251568
21,0.147746787430335
21,0.000342845938271805
21,1.8598662698794e-05
21,-0.0252962471267955
21,2.54791319875385e-06
21,-0.000302162133653882
21,0.0018039385817159
21,0.00225359697778576
21,-0.000781190050665129
21,0.000247578179479631
21,0.000199530835860638
21,0.000803443840809387
21,-0.00101274731755677
21,0.000719795979634095
21,0.000915430439503442
21,-0.00843287617428915
21,0.00118654760468415
21,1.83933365858981
21,0.0328707850958287
21,-8.07876561300286e-05
21,6.24415258734607e-06
21,-0.00656484488932904
21,5.36207756406325e-06
21,0.000660661848899951
21,0.000655827006566391
21,-0.000128531059905656
21,-0.000219271768826546
21,-7.67205008529809e-06
21,-0.000127832645701124
21,2.28201113343461e-05
21,0.000125186668168886
21,0.00163305949956891
21,0.00142718783453748
21,0.00143951725727277
21,0.000681185287651109
21,0.000510294999905139
21,0.043339159847508
21,0.00800283743515382
21,2.85011025144224e-05
21,2.02116577142699e-07
21,-0.00108915725474649
21,-1.35228759919614e-06
21,0.0005237606185629
21,0.000142987632291105
21,0.000480423748732599
21,-0.00022715733604372
21,-4.66387794092209e-05
21,-3.16537323519944e-05
21,-1.23370292442542e-05
21,-5.4544249171581e-05
21,0.000970724303147854
21,0.000722406712717974
21,0.000565235797153421
21,-0.000741985466854488
21,0.000461837889131387
21,0.00117118140331629
21,0.0215816348401338
22,1.06100751822211
22,-0.00564938736489183
22,0.000735332250615706
22,-0.00102077712732938
22,-2.78707701281823e-06
22,1.11984317975796e-06
22,-0.00126696779421346
22,1.15208316696614e-05
22,-6.40204319114336e-07
22,0.000180812996512488
22,-0.00213608458278536
22,-1.75458752491552e-05
22,6.37401530258006e-07
22,4.64062032486097e-05
22,0.000138007798911327
22,-0.000530104666622309
22,-7.88290406769026e-05
22,-5.42424972884709e-06
22,0.000159038853781446
22,0.000262727081627403
22,0.00645471390018973
22,-0.0539743827278613
22,0.000474470843419495
22,2.87783837230539e-05
22,0.00106713432017968
22,0.00102650022930181
22,-0.00590974658753256
22,0.252771549978757
22,-0.0122594176835321
22,-0.000162001983947229
22,-1.25337274270238e-05
22,0.001210595791288
22,0.00107906940411218
22,0.000473798084605709
22,0.0213281625572134
22,0.048393401761674
23,5.26223147678601
23,-0.000156327108082937
23,0.000283535129574487
23,-0.730486149779651
23,-0.000437037865158042
23,0.102355241783882
23,-0.00566742497692014
23,-0.000151189560339521
23,0.000944442541474369
23,0.0627375975280502
23,0.0485929614208361
23,1.88360220508027e-05
23,-0.00721843914232355
23,-0.0090937922296579
23,0.0333632579702643
23,0.00517878050983465
23,0.000422097639568917
23,-0.00183698214894801
23,-0.0442172097006166
23,0.00983018838045458
23,0.148199466663788
23,0.00646667215830539
23,1.16317428290795e-05
23,-0.00101116927781627
23,-0.000680679046666244
23,5.26226384267214e-05
23,0.000892973162134107
23,0.00113441385874979
23,0.00208380875175636
23,-1.22072418302338e-05
23,-0.000333006372102256
23,-0.000485832571088829
23,-8.13241338206377e-05
23,-0.000168882840000793
23,-2.55324145534405e-05
23,0.000383561428114545
23,0.00738452706055289
23,1.43610327224718e-06
23,-0.000882393479195909
23,0.000398566437859236
23,0.000129071107905767
23,0.000236546968203563
23,5.05323457921521e-05
23,-0.000315870594657594
23,0.000706535572576117
23,-0.0628891562874622
23,0.000206676290583226
23,0.00746562446629509
23,0.000254160435991529
23,0.00076646878130896
23,0.00146057871416103
23,-3.58663268213536e-05
23,-0.000419879241908868
23,-0.00189071134536079
23,0.0143443889464346
23,-0.100652361300009
23,0.000126657317889613
23,0.0132309604650921
23,0.00237923053199812
23,-0.00263628415800767
23,0.000609576388804969
23,0.000496518498005073
23,1.19832696194381e-05
23,-4.36009550034889e-06
23,0.000988450876241854
23,0.486868645235952
23,-0.130945489641389
23,5.26658687847451e-05
23,0.0170161982503257
23,0.00139538688873695
23,-0.00276831084066443
23,-0.00197898425099851
23,0.00041259805428791
23,0.000450282244206443
23,-0.000778051470531304
23,0.00459432929699806
23,0.00631901470706052
23,0.0192988398771273
23,0.0934777639347523
23,-6.71583575953328e-05
23,-0.0132491307903088
23,0.00439170285252644
23,0.0034974961569056
23,0.000728151419989415
23,-0.00165008225376079
23,-0.00110645679622483
23,0.00124516851953627
23,0.0006930878649844
23,0.000304306382345146
23,-0.000593821784424196
23,0.461521061927487
23,0.0713559458856482
23,-2.0528575762728e-05
23,-0.0103442981092679
23,-0.00229371748688875
23,5.92183471358198e-05
23,0.00396936356023178
23,-9.78537806421339e-05
23,7.37967163532846e-05
23,0.000107630519143578
23,-0.000362382085198792
23,0.00111553743697922
23,-0.000196238114905678
23,0.0043310687992152
23,0.0667831683288741
24,577.714179939286
24,-84.0113647412787
24,12.2191795931426
24,-4.41460216387861
24,0.634764531669046
24,0.370873430561437
24,0.94397433293957
24,-0.141265839030509
24,-0.0118749305074959
24,0.0198366503967588
24,5.86756028181896
24,-0.865043009044361
24,-0.151668227841851
24,0.0382672481305875
24,0.838646655221855
25,446.803550518798
25,0.0192660564308985
25,0.000339718345037926
25,0.0644113144756805
25,3.64993055257965e-06
25,9.38690879343517e-06
25,-74.0196123259605
25,-0.0036803743543452
25,-0.0106873065556481
25,12.2659989098476
25,-0.0160042261605327
25,7.53056404725309e-06
25,1.52405323674157e-06
25,0.00168880353316048
25,0.0254064480681627
25,-0.00419073782853995
25,-1.04063436964545e-06
25,-2.97866537142309e-07
25,0.000571985061916757
25,8.82635733369016e-05
25,7.6612241727904e-05
25,-3.88248343543137e-05
25,-2.18465748485385e-06
25,-1.81685157492922e-07
25,-3.61605510715697e-05
25,1.83866682921089e-05
25,1.18574051205961e-05
25,6.64256137382635e-05
25,-0.0185641132765385
25,4.10142707765794e-06
25,-1.36326834539032e-06
25,0.00248819108175315
25,0.000138408983991155
25,1.29387346341419e-05
25,2.17049468629104e-05
25,0.0017112305965212
25,-0.0258348928121621
25,0.000102812202215296
25,-6.10228365462554e-06
25,0.00391782272118925
25,0.000212596578411303
25,-0.000190708905712648
25,2.18010020041355e-05
25,0.00174490574114724
25,0.00771992568671235
25,0.122906361771123
25,-0.000195114979868899
25,1.67778801580991e-05
25,-0.0201688407628399
25,-0.000739924451819857
25,-8.22663846594239e-06
25,-0.000132962727108119
25,-0.00039705685068246
25,-0.000684533019753271
25,0.0668941426118804
25,0.0821164117361794
25,-5.8574549789796e-07
25,8.46114937738624e-06
25,-0.0139269522749904
25,-0.000112466314577876
25,0.000394915662564594
25,0.000303336689628247
25,-0.000420438799336763
25,0.00047067533469854
25,0.00165641642349389
25,0.0127965342739876
25,-0.200442268766172
25,-0.000163863404147427
25,-2.33855312226263e-05
25,0.032035987226959
25,0.000199456905694711
25,0.00013591656958205
25,-5.53781625892147e-05
25,0.000349302857994828
25,0.000177544857222505
25,-0.000491233658739647
25,0.00252176107443188
25,0.0239504203823196
25,-0.00689406996238098
25,-3.85798197885054e-05
25,-1.13348420250777e-06
25,0.00115461600267688
25,-8.74060599815428e-07
25,-1.54333440966707e-06
25,2.49685102723251e-06
25,1.1889245172742e-05
25,1.10627268648212e-05
25,3.24566264816207e-05
25,-3.5934925389197e-05
25,1.69784336452901e-05
25,1.58814978027528e-05
26,0.145250648228808
26,-0.00865944536979939
26,0.000764992112147052
26,-0.000855397806368732
26,-0.000186577282135629
26,0.0638928381289434
26,-0.00105297804106832
26,-3.21953021693013e-06
26,2.88675202257984e-05
26,7.91042502759245e-05
26,-0.0180638703147433
26,0.000162963032121423
26,-0.000616836651142829
26,-1.3203805990178e-05
26,0.0273663450327466
26,0.00221862578074221
26,-3.08074134832732e-05
26,0.000411603963258768
26,2.08031732880988e-05
26,-0.00113082337018754
26,0.000526643743701598
26,-0.0273000151591799
26,0.000263876077212536
26,-0.00437352390589062
26,-5.78378266965159e-05
26,0.0131212060388792
26,-0.00355732918346302
26,0.031045565437625
26,-0.0119539870251482
26,0.000163163816232244
26,0.000473357866610188
26,-0.000211943553382669
26,0.00264301690505005
26,-0.00063569173274309
26,0.00699989079597529
26,0.704228142928783
26,-0.000815809404174709
26,-7.96633765977826e-05
26,0.00150706631969082
26,-0.000116204898937306
26,0.000534691060095457
26,0.000176831704136037
26,-0.00302293502422748
26,0.0055294121865545
26,0.0725318606894057
27,3.08957446712797
27,-0.000151923719295006
27,1.88711774242916e-05
27,0.000405952605203753
27,1.73274934509078e-08
27,5.77290406548095e-08
27,-0.507450246329651
27,-1.2377345583437e-05
27,-6.84576508036164e-05
27,0.0844338001767195
27,3.0978735658415e-06
27,7.23929205890715e-08
27,2.93825885384615e-09
27,-2.17749644348374e-06
27,5.67761254412078e-09
27,-0.000133314218778036
27,-1.67260818899903e-08
27,-1.29699851188554e-07
27,0.000103275314144978
27,-6.44331241046598e-08
27,9.44563745596904e-06
27,-0.00363183704268807
27,-2.70610392844726e-06
27,-5.57698134870348e-07
27,0.000599262738878386
27,-5.83170196250727e-08
27,1.02069882297825e-06
27,0.00194659149881082
27,-0.00323644662751281
27,2.47773102266321e-06
27,-6.5918526790495e-07
27,0.000567026036352483
27,-1.36595052457066e-07
27,1.76595602063229e-06
27,0.000122990371637467
27,0.000890627208995681
27,0.00194687546559214
27,1.67674169888671e-07
27,-1.13526981634011e-07
27,-0.000273165827619455
27,-1.78277748765747e-07
27,2.39648728236047e-06
27,0.000165032661485005
27,0.00019943500817639
27,0.00180045349072441
27,-0.000787360853484533
27,-2.46338313934927e-07
27,-7.24675768177391e-08
27,0.000121331495915094
27,7.16145985112281e-09
27,-7.53374929145548e-07
27,5.50573730048599e-06
27,8.72725695274512e-07
27,-1.40540735492888e-06
27,1.14804459209594e-05
27,0.00780859364379571
27,2.55780880264118e-06
27,5.43187098812488e-07
27,-0.00120304577648741
27,-1.34594755482748e-07
27,6.95924457658742e-06
27,-4.7332776569785e-06
27,5.54264615523824e-05
27,0.000130161863758577
27,-7.04906271651982e-05
27,0.000594153052239459
27,-0.000219495796183904
27,1.08455785106519e-07
27,-2.11899123930759e-08
27,2.73309593906533e-05
27,1.79237927061563e-08
27,-6.94313527865515e-08
27,-1.84641390159284e-06
27,-1.69435638047305e-06
27,-4.99337345840435e-06
27,5.31440242314593e-07
27,4.82669989344895e-06
27,3.27566711510247e-06
27,-3.11847175079986e-05
27,1.19864999282655e-06
27,5.06121547508358e-08
27,-5.5292413388681e-05
27,4.20772896210731e-08
27,9.66042867748166e-07
27,-2.53996412874499e-06
27,-1.10330463446273e-05
27,2.80708875839801e-05
27,-5.59833005698525e-07
27,1.16568335897688e-05
27,1.36349629388126e-06
27,0.000790515677443494
27,0.000525000649965372
27,6.30780018797752e-07
27,6.45089698998367e-08
27,-7.52755543925477e-05
27,-3.50096853978469e-08
27,-5.76191998870014e-07
27,4.08219600431877e-06
27,6.77966041923382e-06
27,1.18898750420585e-05
27,-2.87196653740211e-07
27,1.34895267105783e-07
27,-2.49459142635802e-06
27,-2.70302203910574e-05
27,1.41553842877149e-05
27,-0.00257883495931972
27,-8.59138083306848e-07
27,-1.90074202410958e-07
27,0.000324196252072143
27,-4.76262815244735e-08
27,-1.23509087999171e-06
27,3.81586503220231e-06
27,-2.68985466583937e-05
27,5.01072319969767e-06
27,5.25950779576615e-06
27,-4.64360720296022e-05
27,-1.61714173598693e-06
27,0.000273052504460146
27,-7.38159718282256e-05
27,0.000629547575049416
27,0.00224024927032889
27,-1.65947378485347e-05
27,4.6180275522005e-07
27,-0.000430369035824142
27,-1.68751305821993e-08
27,-5.07048674830071e-06
27,-1.28180299568702e-05
27,-2.33364134635001e-06
27,-6.68175005217233e-05
27,2.09605282910213e-06
27,3.0118527478244e-05
27,6.64942317174704e-06
27,-3.0054280994656e-05
27,-1.2580312776066e-05
27,2.06311798294987e-05
27,0.00944042099220731
27,0.00407731014428146
27,-1.04073478826615e-05
27,4.27056805180278e-07
27,-0.000614233562540499
27,-1.93747407360398e-07
27,8.44073443804618e-07
27,2.29065695348387e-05
27,-2.86268305782337e-05
27,-3.66392964471657e-05
27,7.94940589973563e-07
27,4.13859793482305e-06
27,-6.34706836245427e-07
27,-6.95980969173473e-06
27,-4.20282463877561e-07
27,1.01911891086649e-06
27,0.000163452836276452
27,0.00359091119958979
27,0.00630604544596792
27,-3.35632455147289e-06
27,1.11708278947156e-06
27,-0.0012852836268779
27,9.92206390383313e-08
27,-1.02202329803649e-05
27,-8.68723834640168e-05
27,4.77106522571977e-05
27,8.98723369846982e-05
27,7.21696600431949e-06
27,0.000168350158385116
27,2.72975150688322e-05
27,-0.000268357014951829
27,-2.0623789627214e-05
27,0.000126649236388061
27,0.000183102224698846
27,6.60794211508713e-05
27,0.0273182134902982
27,0.0070064854340014
27,4.79970937403582e-06
27,1.03334046335542e-06
27,-0.0012504427218096
27,-1.81276065244145e-07
27,-3.19015698472968e-06
27,4.97987928997441e-05
27,2.93868594744675e-05
27,0.00010830851836842
27,2.16860423195694e-05
27,1.5332755369355e-05
27,1.93162551169004e-05
27,3.88567424887583e-05
27,-1.38994242795731e-05
27,0.000144851940321264
27,-1.71185995475668e-05
27,-4.27786783161543e-05
27,0.000575889766658788
27,0.00337337524882037
27,0.00711370545770383
27,4.4947724766213e-06
27,8.0273440325077e-07
27,-0.0012366536066178
27,-3.76680437418319e-07
27,-2.6603824244959e-06
27,5.06664812873346e-05
27,4.31059463215194e-05
27,0.000146754419144948
27,7.34008451460838e-06
27,0.000189997686666576
27,2.63178495941325e-05
27,-7.57538771055372e-06
27,-2.06503649291676e-05
27,0.000157205892438072
27,9.42659991719639e-05
27,0.00012768906913462
27,0.000739678598575571
27,0.00058632616851188
27,0.00159079934917057
27,0.000614288988642769
27,-8.12687751819269e-06
27,2.3958819163005e-07
27,-0.000147070216119767
27,1.31928158849763e-07
27,1.86767629547684e-06
27,-7.10527060203975e-06
27,-2.08038326654317e-06
27,1.04255126904687e-05
27,-1.67129503581296e-07
27,1.22599446343608e-05
27,-1.24846663692023e-06
27,-3.28945370169459e-06
27,-4.23299230302873e-06
27,-2.15936561398742e-05
27,0.000150776114509167
27,0.000111694485003179
27,0.00012664789885559
27,-3.42263764945107e-05
27,7.70483868520362e-05
27,0.00153020326238275
27,-0.00546554149224467
27,4.00382143782432e-06
27,-2.88823237885452e-07
27,0.000663139492591231
27,3.70863035912647e-07
27,-3.10818151108293e-06
27,0.000151283964313471
27,0.000134083971073109
27,8.46602867242831e-05
27,9.79957792870846e-06
27,2.14687853506953e-05
27,1.22745067723085e-05
27,-0.000108155364905782
27,-2.61007508392602e-06
27,4.27596975026955e-05
27,9.26506697775871e-05
27,-0.000166953089565144
27,0.000512669606019803
27,0.000344778402796287
27,0.000384065782324206
27,0.000138518432343165
27,0.12698577227151
27,0.00573225119461698
27,2.61356362678555e-06
27,8.50254833257288e-07
27,-0.000962930440073859
27,-7.20029911635794e-09
27,3.62578111108884e-06
27,2.48917090587443e-05
27,-4.34131949596214e-06
27,3.54851755189528e-05
27,1.53260250932752e-05
27,-6.85195151920071e-05
27,4.3230322448491e-06
27,1.55368724807705e-05
27,-3.57689937382367e-07
27,7.29821751507006e-06
27,-0.000402108707680658
27,-7.11562698757396e-05
27,0.000232414301288403
27,0.000257499561627959
27,0.000233026990799834
27,3.45039053495678e-05
27,0.000197444823414169
27,0.000998293455979263
27,-0.000160149237938664
27,4.25867697635357e-06
27,-1.51009633691843e-07
27,-2.51507683036395e-05
27,-9.01612397907222e-08
27,-6.54653467345769e-06
27,4.31850441958873e-05
27,1.66966449626905e-05
27,7.6620116076136e-05
27,1.025019816882e-05
27,-2.15103878736909e-05
27,8.70728475317635e-06
27,1.50289117563388e-05
27,-2.61135524146569e-06
27,1.62441955710407e-05
27,6.03215090591697e-06
27,-4.7762037065499e-05
27,0.000252285922095488
27,0.000234954649069823
27,0.000209000243195964
27,4.76194053549739e-05
27,0.00018795087331608
27,0.000165979567588071
27,0.00109247907649517
27,-0.000123116532257612
27,-2.10001800238653e-06
27,-1.37409427324872e-08
27,1.51906789950759e-05
27,-7.10475212810918e-09
27,-7.51109574905901e-07
27,7.11396736912983e-07
27,5.26223668806855e-07
27,1.39835723103015e-06
27,-1.32246801467217e-07
27,4.24163078519901e-07
27,-1.62838783624106e-07
27,-1.9643692655508e-07
27,-7.26026376039428e-08
27,1.48656589951517e-06
27,2.46952595543782e-06
27,-9.28694728744503e-08
27,2.15067503457889e-06
27,-4.41216623226093e-06
27,-2.01628251470605e-06
27,1.4778332680365e-06
27,1.43362029556329e-06
27,-2.59838730880621e-06
27,9.6938607899206e-07
27,1.08927562772319e-06
27,-0.000728998271414996
27,-7.95840706789086e-08
27,-7.95585994308255e-08
27,0.000117810619175332
27,-1.64895435522085e-09
27,-3.28062960952856e-08
27,9.99717833922535e-06
27,-3.58116378374709e-06
27,-2.83218448394846e-06
27,-1.3429470531134e-07
27,1.36762517165523e-06
27,7.19320462017808e-08
27,9.01968139987807e-07
27,1.10755378978075e-08
27,-2.216374611595e-06
27,-1.63625510680547e-05
27,-9.19841520209964e-06
27,4.56341017605969e-06
27,-7.61844747438362e-06
27,-4.76079008846147e-06
27,1.08596727045031e-05
27,2.68606455792411e-05
27,2.30332892906763e-06
27,5.665140689394e-07
27,-1.76107136454526e-07
27,0.000236997685398768
28,0.131321700980811
28,-0.00903549369650236
28,0.000834254766014975
28,-0.00118415793708812
28,6.7552408194763e-06
28,0.000363633338341494
28,-0.00133439232025314
