TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19042.08573696699;19287.586285006157;4803134.991556558;-65638.98592987796;3852.9463244355284;-69491.93225431349
19230.91657851356;21255.926364934996;3532583.5466448707;367964.7165584881;1520.1898619327694;366444.5266965553
19280.21415950387;18722.700680966886;3074552.8373777443;73944.32109240536;2612.5092265126295;71331.81186589273
19288.945684657756;18320.168772883444;3403949.1511599994;26031.24180798838;3211.1390839824453;22820.102724005934
19029.1640024215;17429.090888105988;4159863.318353056;-72437.41613440588;4450.908535500523;-76888.3246699064
19182.05960058666;20615.001713456244;3544192.7302031317;8203.740513462108;2180.640709307976;6023.099804154132
19152.604619379697;20660.622604341723;4055075.1547186896;16669.17189677898;2380.2386554330587;14288.93324134592
19115.468122123868;19179.594273002476;3334905.5315586245;-103452.85040268907;5363.509692401625;-108816.3600950907
19092.76126382994;22287.92617785933;2631934.956410512;176335.20887565007;3147.5282942373306;173187.68058141274
18983.87743409653;20346.756338250136;3335529.14730719;-5318.956103938632;4291.766245086677;-9610.722349025309
19245.426981030592;19739.847325491977;4101232.4777211305;185694.6017453731;5807.655576725025;179886.94616864808
19102.3473089192;19537.44395226598;3119188.0888815187;371103.87133176764;1005.6043781531043;370098.26695361454
19286.23211814168;17108.545090499847;3693376.0252510905;34317.295311484486;4153.062616664451;30164.232694820035
19093.032885003948;22310.189395322006;2330774.0524577303;39586.14385886723;3407.8591025872156;36178.284756280016
19219.70462691656;19308.614136869353;4300335.403106057;142909.88809924293;2467.4153608838096;140442.47273835912
19185.00194705014;18692.55013193027;3156676.276092399;-201198.31040206272;2074.9872108460404;-203273.29761290876
19039.096649304123;22067.87296184629;3669114.22663842;20194.483848779928;3342.2330833096057;16852.250765470322
19356.414901792818;15987.886309792962;3202875.00150412;-80443.12962413998;4966.139442867599;-85409.26906700758
19145.804444367637;19055.021797472746;3215694.7280637296;79751.08548139548;2882.635256956797;76868.45022443868
19098.801159688246;20844.718213068187;4108633.9245283147;405608.4683606629;7363.259697760455;398245.20866290247
19373.314023366285;18758.668308116783;4031858.1982598435;182709.28076550923;3323.1182720465586;179386.16249346267
19240.6741449591;20478.499955104464;4694555.737117707;-173330.72856930736;7991.70286613889;-181322.43143544625
19176.287923974214;21858.828797099242;4563961.571166541;151887.60758925695;5074.399418075569;146813.20817118138
19159.19961645038;17533.65435621118;4095187.8752575554;-9647.859871085733;4046.8618495836854;-13694.721720669419
19250.441733206266;16648.796404942637;2919985.9377815602;33202.2014101157;2266.7661810824648;30935.43522903323
19074.901175666106;20275.75420427088;3352897.2500883476;-19737.212704399135;3979.186760677956;-23716.39946507709
19273.714919317466;18025.60960888688;4245956.427157138;254959.15715703228;4545.952747779898;250413.2044092524
19026.05254022667;22676.878593824986;2731294.796475351;-177999.52167950012;6130.334496240132;-184129.85617574025
19110.27292619458;18232.549834010246;1829213.545234801;18135.88723187428;1873.3413757784292;16262.54585609585
19031.645047541475;19765.593034729933;3595237.955571419;154819.9651659713;2161.711360064801;152658.2538059065
18999.0463676041;21286.93491136063;3609003.5178204877;299414.75290407194;3622.2636491665617;295792.4892549054
18933.979011958825;15631.061204098914;3075071.9305771077;-152318.06829444738;3607.8384750988334;-155925.9067695462
19066.023663888107;20826.768846306015;3537940.3227501237;-35873.83227098081;4046.2088669417426;-39920.041137922555
19134.50359864339;19370.614443457216;4256088.745340933;171322.87368942145;6020.411226318218;165302.46246310323
19162.864753206246;18147.877630715953;3149036.645254755;-15759.853694532998;3173.2352584083565;-18933.088952941354
19031.510132363677;19489.449640183568;2580244.16269328;35967.92222188134;2400.894754049368;33567.02746783197
19213.249314756988;20871.455746855256;3568278.368627592;285437.63818992535;1909.2154643675312;283528.4227255578
19181.08911621358;17427.015118832427;2993720.502214907;-2894.4880692912266;2122.57840770483;-5017.066476996057
19107.886225917147;21930.89134336992;3587482.1457079872;-99026.1675490546;1259.852118308656;-100286.01966736326
19160.700675713182;18775.32514622162;4180234.140306991;-2120.298890938051;3378.036559529137;-5498.335450467188
19255.168219488936;20436.569858728853;4341545.470004814;248205.57447326276;2031.523575030733;246174.05089823203
19099.235798905447;20528.166198980878;3584321.1254576338;-148529.93559244974;2334.444702715613;-150864.38029516535
19118.204492648;18140.38315174397;4045734.564904256;-42222.966493831016;4044.479538684245;-46267.44603251526
19162.318400543634;20153.47492097491;3444490.29657124;139504.77814865252;4762.3473046091385;134742.43084404338
19248.713791137856;19670.72564637601;4220274.2838626355;40518.1994660832;3758.515194814652;36759.68427126855
19112.367899494344;16449.305452467084;2655553.0731004234;-2952.917805069592;4366.276276087388;-7319.19408115698
19134.804756906888;20223.975052792834;2444143.1018845527;187931.7587916879;2037.3086324953474;185894.45015919255
19186.29536058727;18798.459711475625;4356432.501114484;341722.19173468184;2805.2898338455707;338916.90190083627
19173.783916895838;19388.370038492692;3207763.1509570773;-2352.1837490806356;1843.2811983930878;-4195.464947473723
19294.09184448392;19456.87912667306;3509479.670846245;70672.3840700197;3728.5008142739534;66943.88325574575
19057.952052863035;18097.388642026384;4508660.169398537;-156257.61796766473;5974.700739083346;-162232.31870674808
19182.175183331117;19399.13222202287;5155981.879857242;-26957.881390317343;5148.214733247645;-32106.09612356499
19122.184318710573;19783.66179245826;3734954.1713200966;306288.7949181958;3466.2526308526285;302822.5422873432
18990.16562909433;18201.276050783163;3211121.988885449;129275.22498993343;1230.0883159353398;128045.13667399809
19180.830075321945;19871.039249404283;4310677.142952872;235389.28831302281;3407.8011618210003;231981.4871512018
19109.6881530559;19179.846892396636;6678410.692185391;790799.5437181359;10924.65194527246;779874.8917728635
19055.20246024436;22174.717685676787;3076776.9700443703;38415.765749597456;1712.2447659866884;36703.52098361077
19194.755206133643;19092.968997837015;2570717.258047951;275956.83620812045;1176.7959052724764;274780.040302848
19225.69178376363;17947.961473598763;2543379.42299109;130685.16519216262;963.9238045248203;129721.2413876378
19080.9963000583;19795.85623902502;4640987.8533227565;115621.69151790673;3841.5811038785614;111780.11041402817
19184.12693239564;19159.890318903334;4811289.431316577;268159.9982004948;5692.957946452312;262467.0402540425
19106.730201925395;20724.5428605089;3584203.292074951;282832.2593537122;4455.348155061714;278376.9111986505
19207.105478129735;16990.62972102275;2956609.3610278317;21340.732190496754;4458.426753082778;16882.305437413976
19159.59005341565;19764.559185018352;2982291.830009275;-134573.55247658538;2450.012959246058;-137023.56543583144
19133.226522887515;19403.738863593175;3554716.6269680206;123732.12437023176;3667.435876584612;120064.68849364715
19083.721142366023;19558.565465100288;3016737.445507494;2679.682580153458;5521.103923973162;-2841.421343819704
19069.968335190446;16840.54993442417;4024540.114490926;122226.47739835922;3666.96802083496;118559.50937752426
19056.943109746207;18740.754167368108;3730837.4089563466;-50270.636251544114;4902.055421480909;-55172.69167302502
19145.94219394548;20501.716496590423;2667132.9919563737;3244.1154925897717;3774.434935058467;-530.3194424686953
19226.5645761254;17850.27604539135;3734051.5111217513;172206.01233361475;2879.748899393715;169326.26343422104
19158.190268381302;20893.6967566974;3651010.045142637;203800.38757287664;4464.371066275984;199336.01650660066
19058.533643965624;20653.56132083898;2896978.798045543;-152904.33021231275;2203.527585136704;-155107.85779744945
19123.828372954307;20202.18182986346;4389499.847871319;281512.3365084338;3656.012511359062;277856.32399707474
19168.83498125149;18602.39548368097;2617570.7674455014;22613.390914007556;6226.145291086752;16387.245622920804
19219.177081534363;19900.813805323236;3623610.7061383687;227043.7680254029;2595.475117356982;224448.29290804593
19087.858796338496;15991.720143769207;3039197.0793564497;45083.29579859786;1315.4266171576455;43767.86918144021
18947.507114395557;19639.567997620856;4062965.0090851947;102209.10209235689;2556.974614696577;99652.12747766031
19257.835897579822;16709.260573332875;2358550.7242142195;-61819.64410513174;4138.527600188274;-65958.17170532001
19182.223369362757;18342.109732113622;3431960.072307445;139091.01645116182;1679.8416048772633;137411.17484628456
19133.060644856287;21237.33366633862;3438955.8261693614;238404.4149111067;4038.7803882444277;234365.63452286227
18967.935612629306;17431.45255642947;4642340.969005582;111808.75761882728;2972.1946287150495;108836.56299011223
19225.18116037659;17471.435388140486;2622110.1198043087;-168503.09147080686;5714.447295688558;-174217.53876649542
18928.182519422386;21405.286513402258;3911251.072848983;-211839.9482731712;2481.9137318562716;-214321.86200502748
19199.4435520171;18658.169870426304;3292213.313391227;129990.53009248152;4478.0805958248675;125512.44949665666
19085.352406539707;20378.28848079054;4830028.466088837;396962.83373253746;7234.1217164224945;389728.71201611497
19166.246766294385;19091.24627453649;5055474.206863465;461119.57648034906;4497.128127678763;456622.4483526703
19196.200023642297;18299.9937770253;4014081.814985709;66007.19298323756;2346.3217872404493;63660.87119599711
19093.957429454294;17043.2380502612;3899733.9524370963;169718.57970667863;3321.9236788637936;166396.65602781484
19213.118717596968;19227.15965222315;3146429.0730275274;349628.19907440385;2750.7594546503387;346877.4396197535
19198.166467135576;20736.577465490835;3136256.051354283;-131542.20409054635;1912.0133734708652;-133454.21746401722
19090.694543885853;18311.878277508247;4144357.5603752546;203776.00418142835;1369.1982948756777;202406.80588655267
19030.895953003208;19380.68012608617;3515241.3499414837;199495.4183596708;4933.373331358656;194562.04502831213
19100.364280579655;19525.692724933473;3535234.413681378;241502.34529828746;4230.478483126499;237271.86681516096
19075.0922315567;20512.2442775653;3067533.0432399763;116246.23919993592;2363.5477849994786;113882.69141493645
19140.521799270202;17734.94463939403;2679806.0914191306;-44913.32125737425;1535.1491197999567;-46448.470377174206
19092.461603040694;22722.85313460688;3658075.9308327115;7371.504646384157;2741.6609123684466;4629.843734015711
19022.50646920591;19876.236511560794;3759415.054921101;347029.17133157514;4885.8909731474705;342143.28035842767
19159.181887647956;19118.791357548456;4106171.462909221;32339.37886169646;3860.997954183724;28478.380907512736
19008.913096280146;22065.339226152973;2568031.857052983;82381.19027484395;2315.226791996509;80065.96348284744
19180.973844393473;17988.482203658492;3235364.829171682;226956.73072896898;2974.808940098621;223981.92178887036
18962.340570323013;17143.766437949587;3298909.537126023;-54509.9098739624;2318.8976860134862;-56828.80755997589
19074.861413228668;19862.228846624374;3713163.755843316;-127580.06677294848;4019.943735251203;-131600.0105081997
18924.82839713978;19085.6150534255;2610117.3181291022;-56667.41398612829;2430.6699004149996;-59098.08388654329
19177.009185638486;18379.942545993235;3578198.799472821;-15389.461814233568;1406.934094128199;-16796.395908361766
19209.824872194502;19426.758410856997;3699466.8252194347;215895.12274062308;1762.9873113725334;214132.13542925054
19268.639069437093;19284.55644511094;4912567.45350519;-40621.700750608;1896.0771630415693;-42517.77791364957
19076.646242994142;18314.165472761364;4205495.100092423;375907.0924865138;3716.5683960122988;372190.5240905015
19242.30724358283;20131.121673003578;3076887.5015623393;-71403.12941440986;1150.372023918666;-72553.50143832853
19065.094365566787;18879.79752230673;3914554.401668796;107400.65474485839;1136.4249320379458;106264.22981282044
19097.41688853443;19824.958523825044;4083788.833976317;274937.72771355;3514.6913061267696;271423.0364074232
19251.923009943792;19962.429765564677;3767609.003781281;-38189.639521506615;3085.3593158652075;-41274.99883737182
19135.116149469744;19840.807671575585;1872592.5066242327;883.0347768869251;1520.6350193652324;-637.6002424783073
19048.43307526797;20887.54344648077;3961998.2871478903;123606.72423408972;2638.4560432732105;120968.26819081651
19151.983762611108;17246.43956734161;3115572.908882538;123448.3906520484;2270.909041211009;121177.48161083739
19171.75512075504;20267.980142605185;2983929.047671658;318268.03451928915;2033.706575261429;316234.3279440277
19204.643039150527;17918.787222870742;3964570.7655210355;139806.60747479647;3172.5965275377966;136634.01094725868
19114.729602292446;22166.00628342211;3305741.3433474535;28602.0655941586;2778.3992553232238;25823.666338835377
18935.570735449346;16774.76659134595;3280752.2411485296;91751.97554980591;5115.588955349289;86636.38659445662
19166.976915215833;19900.032642162238;5020156.22042833;314097.7047633226;4046.4176982329227;310051.2870650897
18911.050149810537;18247.292609230593;3755507.0667591575;-39147.69950436521;3679.6271750424057;-42827.32667940762
19168.76896111801;17920.454920649812;4744575.386607396;470106.1546401987;9047.17200168781;461058.9826385109
19029.609615401958;18183.267823436367;4690317.761019564;106677.9116731286;2073.52144011762;104604.39023301098
19060.06708514353;17720.26891213446;3509396.5608825805;-211125.29232467012;2109.055600212887;-213234.347924883
18935.97320860073;18581.20202848662;4561189.664786904;35112.59146087989;6398.5107643883675;28714.080696491525
19109.93368245253;19601.193050580077;4013406.758751854;-334821.79270737106;2749.015182239935;-337570.807889611
19023.42555031271;22693.649525282028;2949240.0023565544;300501.7896242114;2895.4489591065794;297606.3406651048
19151.41398409312;19968.380906677972;3145173.2174883955;76696.34028923092;3838.360672774259;72857.97961645667
19200.42544840122;17482.71324606817;2214682.578755838;-152459.14730774378;4076.74945876142;-156535.8967665052
19192.248687617437;22153.177539330925;3223978.0223817597;102565.60901809298;3676.550893914886;98889.05812417809
19075.091909665578;17429.007969130813;3174716.278173333;274895.391869897;2727.539534975309;272167.8523349217
19019.43133681077;18531.878334788507;3842857.4882272035;136147.13164569344;2908.941417937167;133238.19022775628
18995.72401720665;18459.004604425554;1983582.234364971;85559.28303681593;2902.9941416666843;82656.28889514925
19089.10375146317;20027.12826568985;3420291.3418883374;236698.18248904077;3157.8004213166423;233540.38206772413
19036.868597230143;19202.026732799055;3649096.437076942;-155337.85423001554;7004.844833155163;-162342.6990631707
19262.604327060977;16707.120142670483;4278171.872366617;419859.344887672;3550.32513853861;416309.0197491334
19307.13866489833;16269.126047867561;3225922.1913787345;-79672.06271313038;2899.374032424763;-82571.43674555514
19061.66118106305;20671.695808373992;3879652.6991189327;568552.0192385754;5299.298801109195;563252.7204374662
19109.14196898607;18967.55207808729;3704869.688466901;-145701.8878414184;3532.7818654370494;-149234.66970685543
19177.205661920918;18926.666986117;4249682.95238228;-56798.27593638236;3111.3898584232666;-59909.66579480562
19151.073692960636;18306.973133342894;4494158.251720276;123011.56727654254;6432.168475904968;116579.39880063757
19204.494897057084;20003.158787229484;3498406.897880676;-165313.42542262888;1797.2003660909832;-167110.62578871986
19246.884310152494;21063.957510097047;3468283.5013983105;209748.33957941877;4522.547891067341;205225.79168835143
19057.933985689982;19110.77853918073;4264196.165641122;253808.3717707838;9724.435607526917;244083.93616325688
19138.36861179505;18002.357869992447;4222049.142261824;-346608.06324712327;2763.560007795226;-349371.6232549185
19165.354178098685;17829.393559445543;4043628.446945212;222111.44533520378;4508.898067783564;217602.54726742022
19242.146081331925;19510.914184514335;4102304.2341680774;-266912.81141292443;1619.6047351635061;-268532.41614808794
19153.469870514848;17577.73395460797;4039776.5943634;-82381.05013339454;3244.315665152855;-85625.3657985474
19012.02223435605;21038.611697874945;4709670.1851941105;204407.69770927634;4972.134869619273;199435.56283965707
19099.321982645393;17990.75107823125;2841591.5580923804;103129.24249968398;1449.9650392574258;101679.27746042656
19034.516554483373;19132.63007483765;2921631.5472827763;153379.10337376175;3159.756594650913;150219.34677911084
19151.346217522714;19555.940154855212;2561371.021494927;116174.38839566289;1764.3262976668775;114410.06209799601
19108.5117053705;19436.302969311357;3531390.5948460377;104792.43381309882;2897.022449036129;101895.41136406269
19182.179957592027;17234.378122321526;3400325.9588385574;106723.33901594393;1809.2042462085374;104914.13476973539
19184.21925881203;19301.289984830146;3192745.7521152576;59482.68249641359;4340.671245082747;55142.01125133084
19197.27433771577;18922.10798403166;2538707.8248274615;-21779.57293812977;2576.5514818518423;-24356.124419981614
19218.39505261613;20531.9370405257;2827545.4797383677;-94352.93448662013;4102.470899535809;-98455.40538615594
18962.99116647204;20680.81490662288;4178747.7741441694;-115182.4529973981;4414.9331600843;-119597.3861574824
19042.76684041275;17227.322704037273;3337998.678354449;165355.32439750666;4576.423374100588;160778.90102340607
19124.788494307424;18153.98135925555;4196714.451403072;224746.20999054424;4341.360309890006;220404.84968065424
19078.27940014956;17737.366021626247;2655479.6682858374;22092.689207825344;2992.803655273281;19099.885552552063
19158.629587914173;19861.14598479282;3242226.2013941654;291097.9618356242;2195.266228145454;288902.69560747873
19306.983317060196;19988.465198850205;2644978.753280258;-149244.6814761837;982.9226102796383;-150227.60408646334
19200.728506334846;17981.757656101592;5224921.341097227;294909.97979840264;8057.298521158285;286852.68127724435
19060.515913543026;17749.53581883394;3787796.322730113;131077.97524139332;5586.32967534801;125491.6455660453
19286.798511005927;18872.172381471217;3987859.1725442237;-129273.82939836383;6428.4817101238295;-135702.31110848766
19160.60050194159;17300.16401034648;1928050.3129525103;40118.36773734959;1620.9814364830963;38497.38630086649
19023.176752656713;21246.35092716109;3906496.237563596;11575.793048458174;2851.496812815778;8724.296235642396
19062.53678072357;20053.97723493988;2249293.088475438;-111780.63958571246;2233.3206217698753;-114013.96020748233
19270.088381977755;17384.268419520005;3575526.112537438;220822.56568583427;3416.120116523467;217406.4455693108
19116.458266199254;21323.887082697493;3979929.4459058815;53476.29549815692;2992.6701828716323;50483.62531528529
19055.678148354964;17929.294965875575;2589629.7567662364;113532.20880547492;2862.6190148768947;110669.58979059802
19132.970171703866;17588.723359276693;4100700.8528567464;824.139613085892;3644.2111839097925;-2820.0715708239004
19010.14149970109;20239.463463033662;2663176.0642346735;145996.6757886107;5095.06237187935;140901.61341673136
18983.3349086683;19177.456741947903;3623055.4596165987;-8028.041458002757;5750.333473995794;-13778.37493199855
19273.548374930826;21179.377753885827;4367989.993261354;166131.11763808038;6242.728132699616;159888.38950538076
19246.131088616192;18590.950502007036;3804383.2254450764;92934.72695395304;3005.544000386726;89929.18295356631
19154.107329210397;20679.82581060365;3933871.9350735503;252206.5103184185;6039.378305093385;246167.1320133251
19233.21227072192;18588.37145027993;5327087.116495954;-119352.55966747832;11199.045161225833;-130551.60482870415
19101.2861668162;21404.242099467298;2768363.47193605;-133808.84949001344;4086.989684603177;-137895.83917461662
19150.788164535792;17818.13462223954;3952536.595569176;-66638.64342649048;3815.9929753490724;-70454.63640183955
19163.458877410132;21457.72170572975;4289870.145908993;194138.0708280229;1363.1039304900914;192774.9668975328
19225.853848372542;17911.93082985126;4372878.866539091;271359.2573339478;1912.457911344245;269446.79942260357
18941.210632106948;18440.383271856503;2631084.6894542067;-229394.1291371584;2888.86928148102;-232282.9984186394
18999.769160471176;19905.537286203267;4050401.1825549244;341170.360147018;1772.451659154147;339397.90848786384
19078.38327862274;20686.140040357663;3264227.3259226847;302179.07396451663;3426.854625050444;298752.2193394662
19056.162673097737;18672.487657383703;4350083.089919891;131921.16407953622;3015.905170730781;128905.25890880544
19101.405249985113;18880.427085684772;5559531.657544703;207532.472178509;9818.002410615329;197714.46976789366
19148.908262586756;19791.881162867998;3296583.5238842103;105949.66975055728;1810.8882017172873;104138.78154884
19148.940198660475;19292.75603468029;3560985.3615481597;144204.02388833463;4573.520882969722;139630.5030053649
19096.512672682184;17076.240252108193;3868874.9833878893;113511.81206501042;3803.5692043523304;109708.2428606581
19097.672008106892;18575.980349815927;4500252.34772732;388632.68500576867;1654.5273570851423;386978.1576486835
19040.399485715945;19509.11752629475;4495888.904872347;-63234.74712395994;4871.037714923266;-68105.7848388832
19147.592066652203;18323.1490157377;3344733.151811167;-38589.442485995125;4473.888245680369;-43063.330731675494
19144.340436523602;17868.2294365668;3353161.398791644;21129.65947541641;1254.381087969523;19875.278387446888
19096.137539409552;20236.672131404728;3544389.7402756265;56982.34876853693;2432.2988184099086;54550.049950127024
19067.101420870065;21263.983833136015;4121122.334337973;-83177.87186801061;5736.729176179506;-88914.60104419012
19292.377828238878;19695.97073680584;2733626.3807905396;24363.929502794985;1224.7079954519868;23139.221507342998
19152.080384288525;17714.575107836576;3630591.83298473;46472.711431735195;3477.3952493104152;42995.31618242478
19216.39020636891;17422.353040905786;3250170.21227243;-34523.2109437366;2312.3260093936697;-36835.53695313027
19118.83727955404;21797.262550785337;3569010.037296952;4976.427745349705;8719.532872851007;-3743.1051275013015
19013.104490353788;19496.94054819578;3390985.7389915185;40841.71660758741;1008.8901123264804;39832.82649526093
19228.03783399317;18995.343782013206;3995901.1910248934;202577.0101042078;3228.860136063304;199348.14996814448
19212.24490987432;20883.385458692712;2167979.9345056545;159194.21220721654;3402.3390611005016;155791.87314611604
19392.315919527733;18434.00858144513;4324174.400589962;135829.42329396727;2003.585089508444;133825.83820445882
19147.612573923423;17943.78296483669;2241472.17007476;-52212.18273124192;3460.2074619098566;-55672.390193151776
19144.18866995161;19563.28224978787;3971375.0178900524;137002.40117370198;2705.3534397026524;134297.04773399932
19204.1020723454;19757.55935808503;3987964.139786937;274807.8377062925;6486.837594869547;268321.00011142297
19022.515513588;19709.612856683132;4218643.825387547;-62165.191609021276;1284.351653506048;-63449.543262527324
19434.004454531092;16554.634440733415;3738571.5120826596;232859.53325885301;3321.549046144355;229537.98421270866
19106.17049453968;18782.185645154394;1947196.7936459205;18708.211164661217;2394.6954474537633;16313.515717207454
19068.71593165889;18707.359195662717;2959045.319933007;-11120.88812097907;1069.8369312081486;-12190.72505218722
19116.45890720466;17949.6757518842;3516914.900379206;107088.63967722608;3248.9066312015057;103839.73304602457
19269.62133549096;18083.50893616721;3396056.647743996;182769.1344693764;3205.7524616178125;179563.3820077586
19128.307949197544;19973.05371803077;3042719.8637007764;-13462.951060926542;3223.874709689524;-16686.825770616066
19260.758392293;19794.11913598189;3051337.76251297;83896.9030444012;6425.132923757657;77471.77012064354
19109.51996211474;20247.468539177527;3651873.6403300576;72229.37140686344;5033.984315481968;67195.38709138148
19183.676282951383;17063.031808450767;4116508.813432955;177864.69338181382;5239.869216703344;172624.82416511048
19198.748025364668;19329.733184409168;3497657.3128531575;191933.4859527694;1379.8847121121362;190553.60124065727
19158.7090723792;17343.631099954415;2254505.262010358;-28480.046737621073;2568.567720869556;-31048.61445849063
19158.759372036362;16654.008124035707;3309398.977211345;46282.33063664567;3021.0842364719138;43261.24640017375
19156.227522418965;20365.93706502851;3309925.8043738953;-64515.28668850195;1106.1378142335452;-65621.42450273549
19065.93137933883;19985.621451694504;2669561.7780359066;-56536.36627870891;2813.225902284961;-59349.59218099387
19021.073657344692;19583.227223528786;4039963.3690327234;339939.7930786661;3782.2440302325413;336157.54904843355
19122.53728617595;18289.61954207545;3249971.0577765116;-94898.80719665857;3901.286951835733;-98800.0941484943
19104.848156233733;19560.519519078727;2658458.1667185244;-177497.63733080635;1928.2457769401371;-179425.8831077465
19051.872590282255;13247.381271199924;1024723.587545179;36961.17412426113;2039.12225408433;34922.0518701768
19506.124620742583;18330.061519582672;3540049.411157849;79385.8279557703;3051.5920693259686;76334.23588644434
19114.1781202103;18264.14907920922;4307281.632680025;-43942.4842974511;2015.1507473648526;-45957.63504481595
19224.021122187023;18536.695833625825;3083237.1218759264;77248.41753434436;1973.5072342311032;75274.91030011326
19416.508557320416;19726.054506817436;3349213.3570657587;79735.6644838024;2640.140091224108;77095.52439257829
19085.847389876453;18903.55754274623;3462924.6721635778;159690.28997294977;2077.4961384148337;157612.79383453494
19037.65430826121;17214.655644550294;2861266.5465979413;-32027.839782821946;1641.6905787126161;-33669.53036153456
19241.823973546412;17206.610685681524;2805664.6690140916;-166710.7281574146;3821.563075227663;-170532.29123264225
19147.840981046495;19614.315759590256;2385534.995097232;235767.77386929328;1617.4682905334048;234150.30557875987
19215.611095321816;17597.188877847042;4245385.936152197;114480.52522901166;2576.1439987653866;111904.38123024628
19011.34754610505;21477.314505015584;3387168.9150413745;125982.10631297855;6017.838164713234;119964.26814826531
19255.35124083896;20395.349232147335;3341212.609584489;37670.86958044022;3528.3738273093477;34142.495753130876
19239.56313316138;19522.918892794096;4145481.8272742485;167413.97282596864;4614.931347404607;162799.04147856403
19083.997424826804;16969.711825280767;2449344.031751854;-35421.5278169564;1610.5959529164247;-37032.12376987282
19247.124035954723;17342.349516963273;2452274.906914783;164756.04815589543;3172.124123914633;161583.9240319808
19321.101250690994;18833.077567958542;2826586.1518971133;39586.901071681175;2684.403645720333;36902.49742596084
19156.70612794731;17667.311813293043;3135193.1636564666;338824.13284975523;3934.361519166734;334889.7713305885
19197.054883551304;19039.83648693969;4171599.7397995247;-15351.060612832196;1974.5104447179474;-17325.571057550143
19163.97410138372;17808.971007424203;3199614.9210013985;-171749.62353142956;737.765018908307;-172487.38855033787
19163.985826171654;18285.61705910808;2207691.058413829;21764.015212698374;3199.7186542297713;18564.296558468603
19072.273621344557;19768.69235486105;2647861.4710261123;90031.96271808632;2133.1384923323058;87898.82422575401
19099.88629005878;19840.118197343378;3146508.793416964;171893.14481654018;4863.901835124474;167029.2429814157
19055.927980529636;20109.22830645182;2673108.2425552923;28844.080115820747;1457.339045951143;27386.741069869604
19132.836746688623;20926.346772696204;4378666.842542256;18477.01065163687;4801.962601531297;13675.048050105572
19261.357825051622;15411.528540829275;1811511.3713166725;-25386.09726565075;1268.7665620516054;-26654.863827702357
19337.38064993414;18755.704139654572;3746383.9518885748;29857.346172885504;4844.008871712722;25013.33730117278
19210.627754572626;17584.567037694647;3888219.6112534334;23421.47156831948;2754.743951238692;20666.72761708079
19074.16882073837;14079.574929673481;2540567.641584166;-92475.21828317759;1810.6217272302601;-94285.84001040785
19137.731503823972;18602.046938618878;4383479.403327355;426201.3460594979;4395.017070592847;421806.32898890506
19263.9139666828;21284.505448380496;6155014.453487106;23055.252594949678;12840.651824332774;10214.600770616904
18978.179690769866;20193.02431601879;4852760.158446942;291791.5562785142;7167.783419775311;284623.7728587389
19126.07140816348;20406.42166100184;4579537.334031232;134126.5036702552;3078.915630711708;131047.58803954348
19071.30665155235;16768.151171592297;4264461.08648452;282552.05550530413;2428.442574477289;280123.61293082684
19080.02242811187;21660.46728382979;3979110.6805868386;45061.814352652524;6600.505189285614;38461.30916336691
19053.17306882412;18776.871096036495;3077688.9238282354;-104098.7285723663;2563.303892186843;-106662.03246455314
19007.50299474172;18250.919243886194;3969700.6554649575;90146.48701410508;5081.101688914467;85065.38532519061
19037.77400244886;17834.26143240253;4365855.695637132;-418710.7816569987;3804.2630865736865;-422515.04474357236
19308.2176881103;19465.23830213848;2874470.850124722;-226883.82499663578;4094.4558942271397;-230978.28089086292
19006.615103724813;18289.507847838846;1101187.2964135525;47430.47722080187;1979.723879903555;45450.753340898314
19181.72100554373;20026.8963305131;4650164.080813714;373112.65805876255;5524.065382250585;367588.59267651197
18976.215958150224;19220.945272459;3059039.640671;225732.39184415434;2034.5423565963283;223697.849487558
19041.406967381277;21417.212776579323;5140104.941038591;341710.9957998786;2764.201297847554;338946.79450203106
19133.822119486802;19353.662659043483;4302941.857206574;-9791.422776565887;1564.1354337446392;-11355.558210310526
19340.032668456442;20687.529250249267;4299039.061885336;133225.9356799801;3964.545471629128;129261.39020835096
19047.875738797244;19313.22457042461;3030827.314540576;-42658.40129806893;3453.757323776372;-46112.1586218453
19211.12401264729;20242.15831869498;4672652.952597794;113384.92925093602;5195.830067222938;108189.09918371309
19117.741809201492;19098.290840887115;3742151.8704399806;270421.9848121293;3632.36982446583;266789.61498766346
19232.781161572224;19721.053846632934;2271704.7674099235;-196968.34495002357;1335.472654685378;-198303.81760470895
19163.432234081098;20693.203596307572;3513463.0153919584;79613.54354429012;1772.4367095800117;77841.10683471011
19215.028884291514;17945.22296979829;3147053.210491529;61967.008176370524;1341.389637958724;60625.6185384118
19169.365977960697;22089.130232443527;3164847.91215383;170920.31004793802;2484.7498066145927;168435.56024132343
19278.017522831655;20305.378378788384;3884083.35913915;-303598.4787319377;4103.021139678545;-307701.49987161625
19097.71576623403;17610.153419444632;3530941.3025015215;6198.888611627743;2907.7915884419344;3291.097023185808
19223.9187351818;20074.909839062046;3933219.3000054113;116013.6808936717;6060.551654733252;109953.12923893845
19235.346034355152;19214.84689712818;2695520.9072796167;47146.1055339938;1996.7810306116007;45149.3245033822
19178.940601127175;17492.209508571166;2512480.719091836;-172962.9248993001;1694.3662971993908;-174657.2911964995
19169.46979297794;19934.519710530934;2762616.432781918;-82370.1658636909;1886.4811693346128;-84256.64703302551
