"sp","parmEst"
11,-5.97773469329566e-10
11,1.89247258813232e-13
11,0.00193130292043787
11,-5.84318093325686e-05
11,1.44118748775478e-06
11,-5.37371167399238e-10
11,7.0546046393653e-05
11,0.0012551161905946
11,0.000122858386236218
11,-2.55895752953233e-06
11,1.00625452904032e-09
11,1.2431383080685e-05
11,0.00735329904870123
11,0.00400815127686938
11,6.62402980388632e-06
11,-4.33350397118582e-06
11,1.02203697052697e-09
11,2.36205315542084e-05
11,0.000968083627397545
11,0.00965531953562429
11,-0.00229076564097965
11,0.000351656355879169
11,4.39719503696303e-07
11,-6.62404692648283e-10
11,-1.75920814371042e-05
11,0.000689038839628259
11,0.00108473238390078
11,0.00786671237779894
11,0.00119445963575325
11,8.32172600218139e-06
11,-4.11440287455512e-06
11,6.60096297165237e-10
11,-6.36904566995937e-07
11,0.000753807836748876
11,0.00120061136093522
11,0.00169357912074241
11,0.0178865729371702
11,0.000459928145871641
11,3.2830095201418e-06
11,-9.26958429568576e-07
11,2.51306810264201e-10
11,3.16515938887073e-06
11,3.11288783240973e-05
11,4.78453668029665e-05
11,9.2254049854068e-05
11,0.000196511059368935
11,0.000150237202869988
11,-1.56352504190673e-05
11,1.49473766387208e-08
11,2.53819641971863e-08
11,-6.98444085150092e-12
11,-1.17975471397734e-07
11,-8.8425756699265e-07
11,-3.48375826963764e-07
11,-1.47791944791415e-06
11,-4.40810380629846e-06
11,-4.96460311421267e-06
11,1.91874339175504e-07
11,-0.000433970829670154
11,-6.79280493985623e-06
11,-1.14930597679283e-07
11,6.97818328519952e-11
11,-2.22095280879064e-06
11,-1.81327135468281e-05
11,-2.0881390856439e-05
11,-5.07883517839947e-05
11,-2.87301909723964e-05
11,-2.64168335374591e-06
11,4.87997176514537e-07
11,8.99684732429769e-05
11,2.00320959692514e-06
11,4.47428934315168e-07
11,1.05016381936818e-08
11,-4.53598797742202e-12
11,-8.80046649002946e-09
11,5.32419804210831e-07
11,9.36413165778797e-07
11,1.64119098797774e-06
11,6.74684588473426e-07
11,3.59487543491849e-07
11,-1.9320394400236e-08
11,-3.0348248386088e-06
11,1.23102680613849e-07
11,0.154908413191589
11,0.000566319436621753
11,-0.000281198121105549
11,8.37409443486853e-08
11,-0.000829295788952138
11,-0.00191466325164313
11,-0.00102981563066127
11,0.00244768752660321
11,0.00572614072936969
11,-0.000912843610025405
11,2.1941653418777e-05
11,0.000154592176469797
11,-6.6439233303694e-06
11,0.286616430264033
11,-0.145981734328926
11,-0.000489492820878497
11,0.000257145498658793
11,-7.93095980761389e-08
11,0.000572583235943752
11,0.00152307278198737
11,0.000301378543044376
11,-0.00349153112393914
11,-0.00709582546092064
11,0.000912181625065567
11,-2.29798941237328e-05
11,-0.000109704774011424
11,4.93888882665403e-06
11,-0.259271084877637
11,0.259602289325365
11,-0.000454381252103801
11,7.21398222468574e-05
11,1.47042526740886e-06
11,-8.88414718938056e-11
11,2.79044223876621e-05
11,-0.000212532946140287
11,-0.000262168362661331
11,0.000240975200817613
11,0.000594320230916589
11,-0.000228834636879635
11,7.40917034217938e-06
11,-5.6297889747231e-05
11,1.37344821856576e-06
11,-0.0156021779259933
11,0.0102626035836039
11,0.00711427760645288
11,-0.000406108900254425
11,-6.10371160902803e-06
11,6.36601774884819e-07
11,-2.25618307296211e-10
11,-1.09388005470309e-06
11,-7.24511204426035e-06
11,3.88324234036869e-05
11,-4.04436056126762e-05
11,-1.33703161058894e-05
11,-1.41558905908865e-05
11,-1.52396382267514e-08
11,-5.6664692066076e-06
11,1.66692320294461e-07
11,0.000667189872616568
11,-0.000910706529684889
11,-0.000139760428834279
11,6.88549846228527e-05
11,0.00146963916659516
11,-0.00111443822608141
11,-1.27829786594598e-06
11,6.18220310332692e-10
11,-2.64535757556516e-05
11,-0.000325946996695916
11,-0.00024970365695936
11,-0.000253526544504039
11,-9.06540859502324e-05
11,-2.03092544048212e-05
11,7.78741987163534e-07
11,-7.28058061623662e-05
11,1.49158080759861e-06
11,0.00102238559616326
11,-0.00170560117475863
11,0.000535203927825046
11,-1.21113209710054e-05
11,0.0366268213006953
11,0.00309879894194381
11,-0.000533870960317325
11,-4.36661584415339e-06
11,1.39711178732438e-09
11,-2.32098200016221e-05
11,0.000181810758158297
11,0.00021710457841999
11,-2.62416656511091e-05
11,0.000302481651346403
11,1.79938618251555e-05
11,-1.00451881308786e-06
11,-2.11492804929686e-05
11,2.17972247392728e-08
11,0.00127693887572321
11,-0.00208729517793804
11,-0.000122252562914462
11,1.01456459756442e-05
11,0.000915999139759298
11,0.00738672424455786
11,-0.0305117098780689
11,-2.33146194941462e-07
11,3.20144784506461e-05
11,-9.79923827515757e-09
11,6.94532597881024e-05
11,8.30548025708753e-05
11,2.04731907546652e-05
11,0.000187753161854754
11,0.00104290507471656
11,0.000347338045090309
11,-7.50238360395522e-06
11,0.000295789562169017
11,-5.97841387966303e-06
11,0.0104081502471389
11,-0.0102191472421885
11,0.000333496957652673
11,-3.12604068198377e-05
11,0.000675846911077874
11,-0.000111920677626028
11,0.341981373817247
11,0.00109962025768658
11,-0.000131494383854291
11,-6.07900726622201e-06
11,1.77806320792341e-09
11,-4.56963586166362e-05
11,5.49319448211839e-05
11,0.000622938378117066
11,4.82411937035232e-05
11,0.000528308009384989
11,0.000140058722190031
11,-1.19588294823166e-06
11,0.000132284815570385
11,-2.09450992296792e-06
11,-0.00161896799639999
11,0.00138775701498392
11,-8.80904005639055e-05
11,-2.847374964902e-05
11,0.000333451075194355
11,0.000367401024980619
11,0.00196030331304711
11,0.0049229482309251
12,5.67150114639082
12,-0.0508106342553148
12,0.020788282882212
12,-0.0027423922607734
12,1.33237278877114e-05
12,3.60292532625435e-06
12,8.58516729861903e-07
12,-3.94806809561887e-09
12,-1.13022530603699e-09
12,3.57812056212886e-13
12,-0.00622200607782514
12,1.162484071533e-06
12,-1.16179592576343e-07
12,2.71892979500575e-11
12,1.15317010607031e-05
12,2.76974147777228e-06
12,-8.91946866136138e-10
12,6.6583770703607e-11
12,-1.60309493939602e-14
12,-5.18558864961919e-09
12,2.34798904859391e-12
12,-0.00530960133315563
12,-0.00142549708942302
12,-8.65527653672606e-06
12,2.16497081496927e-09
12,1.69884314503538e-05
12,-7.76681409602878e-09
12,0.487804092979311
12,0.00113507952610598
12,-6.37395444700274e-05
12,-3.01984544960195e-06
12,9.25583030218194e-10
12,6.3047029725136e-07
12,-2.73074171797254e-10
12,0.000260082130416523
12,0.000213291624205691
12,-2.52884283493037e-05
12,2.59757484250788e-06
12,7.17602784860099e-08
12,-2.22287895354422e-11
12,-2.08131075296433e-08
12,8.44660253316018e-12
12,-5.73232268666715e-06
12,-5.4510986948138e-06
12,1.53067505171446e-07
12,-0.00111757570317587
12,-2.08480604942236e-05
12,3.34420289837395e-07
12,-9.13509826671472e-11
12,7.80168114412398e-07
12,-2.82876121848827e-10
12,-3.74202438799047e-05
12,5.31955683476534e-06
12,5.46361844991313e-08
12,5.05471137850258e-05
12,0.0436536726672058
12,0.00013915388142802
12,-5.02610787532239e-05
12,1.43124200113663e-08
12,-1.70281235413319e-05
12,6.17282471031014e-09
12,0.00434060362117691
12,-0.000700400541191944
12,1.51317897526443e-05
12,0.000103548639656323
12,0.017306001391404
12,0.000182304770811796
12,-0.000276487430841652
12,-2.71298859679497e-08
12,-2.48008947853925e-11
12,4.86421638493195e-07
12,-2.54130366589146e-10
12,1.14719113245604e-05
12,2.47419808704475e-07
12,-3.00334281258563e-08
12,3.88766245302215e-07
12,2.39696720755906e-05
12,1.06772925632337e-05
13,221.212739765014
13,-0.2406934427019
13,0.00026258481435368
13,6.51443382863208e-05
13,-7.12502161400335e-08
13,1.9384264444619e-11
13,-0.00054763720256415
13,-1.92506450441739e-06
13,4.76780792760027e-10
13,0.000589495719103202
13,-0.0139682854667191
13,1.41305744818804e-05
13,-4.06662734984745e-09
13,4.81679851173705e-05
13,0.000165294418460458
13,0.39844199512518
13,-0.000420215784477551
13,1.0604339861593e-07
13,0.000580700456817692
13,-0.00111499860885096
13,0.0562487527375456
14,25.1945304442072
14,-0.0301596770906738
14,3.63200156182657e-05
14,8.89681922668159e-06
14,-1.0770241292006e-08
14,3.21229948365693e-12
14,-0.0691680944720814
14,6.52391775959074e-05
14,-2.05053271266876e-08
14,0.0421258894964309
14,-0.111956218666397
14,0.000120270663632296
14,-3.77354890718691e-08
14,0.0258598905762383
14,0.0451854759711896
14,0.173154079645991
14,-0.000216343421171726
14,5.89057368288171e-08
14,-0.00739298814674268
14,-0.00866238628624817
14,0.0424112876527551
14,0.00505341197630938
14,-5.65849734218501e-06
14,1.64941739133751e-09
14,-0.000573208957540307
14,-0.000547362098536248
14,-0.00159976153768873
14,0.000588178395802035
15,9.11850583371063
15,-0.0114273428723481
15,1.44706682041821e-05
15,3.45042013194389e-06
15,-4.39386208974930e-09
15,1.34470451672542e-12
15,-0.238370420753209
15,0.000312842258003049
15,-1.03141776802429e-07
15,0.520586044238665
15,-0.0023332570851362
15,2.04679488743547e-06
15,-6.1438261142426e-10
15,-0.000116078512466717
15,0.000147057536428709
15,1.67470669105232
15,-0.00224225169689691
15,6.5249623534938e-07
15,-0.0143278973926907
15,0.000574795654455612
15,1.66827776742968
15,-1.83637753489747
15,0.00244603710398242
15,-7.20446017398537e-07
15,0.0222380804357484
15,-0.00056795423875258
15,-1.8548700501111
15,2.30769720661965
15,-0.0453244568093211
15,5.5306678021776e-05
15,-1.47657832327797e-08
15,0.00199967013147868
15,0.000182310443649714
15,-0.098193721738568
15,0.0786007269290183
15,0.0328268041927364
15,-0.00621347227290147
15,6.83667510150456e-06
15,-1.77998516551495e-09
15,0.000398130130429094
15,2.38333283554533e-05
15,-0.00196692135336127
15,0.00225974118396469
15,-0.00274841919878389
15,0.00118560192253892
15,0.000278200686851836
15,-2.97008095264696e-07
15,7.85411621032896e-11
15,-5.16864625593221e-05
15,-4.20457390959194e-07
15,9.89305806648559e-05
15,-0.00016038196500622
15,0.000125677070047941
15,-6.09099645069892e-05
15,3.61776361539306e-06
15,-0.000132887617198867
15,-4.59000706152531e-07
15,3.67060240731278e-12
15,6.81437579112701e-05
15,-1.68078373828926e-07
15,0.00024920636320004
15,0.000142527220508359
15,-3.79981757975943e-05
15,2.14616277159357e-06
15,-4.36572698611945e-07
15,2.37146811158335e-05
16,0.629666395591086
16,-0.207287641000255
16,0.0867350890153997
16,-9.09025673713218e-05
16,-4.04069549306519e-07
16,7.39063569264719e-08
16,-0.0114817347738395
16,0.00463154305300347
16,-6.54726786350096e-06
16,0.0273395759905783
16,0.00232923065232556
16,-1.8676450128328e-05
16,-3.33802461870415e-06
16,0.0010789789565715
16,0.00167868831606988
16,-0.000842265655263163
16,-7.88890758549213e-05
16,2.18767216456361e-07
16,2.91052712570323e-05
16,9.86529463527293e-06
16,0.000139704583135011
16,-0.00676989198298127
16,-0.00124977706845966
16,1.10243568247378e-07
16,-0.00594435019418417
16,0.000690248700048805
16,-0.000222276172569492
16,0.0291703525305116
16,0.00137477126611706
16,0.000577686710188318
16,-1.5253710677051e-06
16,-0.000193321786243255
16,-1.66155140973701e-05
16,-0.000133610198334476
16,-0.00120886753560866
16,0.000727345985139665
16,0.0114467204663868
16,-0.00223300508141823
16,-9.05717528493594e-06
16,0.00325767331427987
16,8.06127631209222e-07
16,-0.000164262126138992
16,-0.000531658617989693
16,-3.05652115984813e-05
16,0.337052942510738
17,60.2153600532524
17,-0.0678324756393112
17,7.68611716323688e-05
17,1.88648082038773e-05
17,-2.14917480346445e-08
17,6.04199499713502e-12
17,0.104985296046267
17,-8.87877803712834e-05
17,8.27994987193795e-09
17,0.0611290296051195
17,0.211230595031077
17,-0.000288562214624155
17,8.7189082732394e-08
17,0.0103367594351682
17,0.0677902886954786
18,33.3740760979335
18,-0.113442104691434
18,0.091779260233558
18,-0.038926372152948
18,-0.000105457195068559
18,4.62592594510309e-05
18,1.10774839606103e-05
18,2.42872566031944e-08
18,-1.32145611916629e-08
18,3.7995504394908e-12
18,-0.110408166123539
18,0.00289547794543343
18,0.000132270224700254
18,-4.46734073164487e-08
18,0.211829126960075
18,6.91281025231875
18,0.0467232116356764
18,-0.00830701869799017
18,2.24504294326094e-06
18,-0.00871539475199846
18,5.62486997812382
18,-8.35972268294624
18,-0.0283571357240677
18,0.0100499261244987
18,-2.75136995316922e-06
18,0.0105700780222913
18,-7.04336764087875
18,9.75761531759516
18,-0.330802644523567
18,-0.00354938641657434
18,0.000390739002746713
18,-1.04216051482105e-07
18,0.00771301271833866
18,-0.33563136214046
18,0.332023190174432
18,0.054550987120818
19,28.5443542070946
19,-0.0370808646554052
19,4.86860167421712e-05
19,1.18225473545565e-05
19,-1.56693095407512e-08
19,5.09418233841881e-12
19,0.0919161640904644
19,-0.000155453148072088
19,5.15194748114678e-08
19,0.0782270677862289
19,-0.00440063298029522
19,1.94982421279314e-06
19,-2.03164255765045e-10
19,0.00043632703221745
19,0.000385419057858187
19,0.00749196801098155
19,-1.20446615675087e-05
19,3.68635274777989e-09
19,0.00102161945052655
19,4.09972688967451e-05
19,0.000476624038680239
19,0.0903559295328429
19,-0.00013019316593239
19,4.88675820460023e-08
19,0.0154217752458356
19,1.0270523039794e-05
19,0.000238305209882861
19,0.273666178698408
19,-0.0153429350705084
19,3.19047699158129e-05
19,-1.25263176819725e-08
19,-0.00554399196266176
19,-0.0001822974284025
19,-0.000590290160908205
19,-0.0154729067839563
19,0.0058747675453555
19,0.00051244144281031
19,-1.14357795987757e-06
19,4.8896762889868e-10
19,0.000214300455053497
19,5.79605208225302e-06
19,8.57934216107768e-06
19,0.000558390024866345
19,-0.000230719944077289
19,1.11709649151849e-05
19,-0.0475943412837667
19,0.000334716908854582
19,-2.82277280389516e-07
19,-0.292641774051277
19,-0.00512612964726482
19,-0.0123747503534291
19,-1.30096080378816
19,0.0364101515071476
19,-0.00131990627093432
19,12.8482108589181
19,0.274702631461526
19,-0.000925845284865273
19,5.74577142793441e-07
19,0.325645768013148
19,0.00986760034737867
19,0.0153397718765027
19,1.31090825112037
19,-0.0254614650184333
19,0.000728601657722905
19,-16.1744500363932
19,23.4600607962237
20,36.2957816006263
20,-0.0435892455425851
20,5.26649931421426e-05
20,1.29076968593654e-05
20,-1.56818462130739e-08
20,4.69731832617393e-12
20,-0.250782302751033
20,0.000295872799749345
20,-9.26736698204356e-08
20,0.525232656738818
20,-0.222058599065573
20,0.000276296564014412
20,-9.06815293248456e-08
20,-0.00602369847127334
20,0.345717792196308
20,-0.00106686240266675
20,6.64249251333037e-07
20,-5.29247815527958e-10
20,0.000460767830776596
20,0.000404440936790474
20,0.000252022326585043
20,-0.00220029443688095
20,4.60668222946018e-07
20,1.29851452877932e-11
20,-0.000120410313113476
20,-5.09477078698522e-05
20,5.15095735640471e-05
20,0.00034271845713808
20,0.239798267936593
20,-0.000283252349006976
20,7.62879437580614e-08
20,0.0101853499144944
20,0.00645525317406703
20,-0.000884757148562281
20,-0.000423794954827563
20,0.0516357115193151
20,0.000139628149550922
20,8.91960004381095e-07
20,-1.58811128929283e-10
20,-0.000108355356465069
20,0.000213735458050703
20,-0.000220704819100277
20,-3.74836945277324e-05
20,-0.00139981930248238
20,0.00078259481154665
21,1.26268381389151
21,-0.0464142996007846
21,0.0181326697156085
21,-0.00158450298318202
21,7.3150159692954e-06
21,2.18755176033501e-06
21,5.2231377830425e-07
21,-2.84420023107593e-09
21,-7.28404313931165e-10
21,2.46660051082535e-13
21,0.000243926691937095
21,0.000154982151357204
21,-6.06230240726619e-07
21,1.92264372035995e-10
21,0.018254126205509
21,-0.00399997839009402
21,0.000354598693785062
21,4.31999063840398e-06
21,-2.51609484387791e-09
21,-0.00589807030402918
21,0.0130043996074535
21,0.00145984141797671
21,-0.000194375281309143
21,-5.34977447063467e-06
21,1.08285791723608e-09
21,-0.0142104563219682
21,0.00670757482332482
21,0.0734166057478526
21,0.000265477758062758
21,1.85955119967253e-05
21,-4.14577830450871e-07
21,4.38876919959993e-14
21,3.57472276038003e-05
21,0.000122702204786306
21,0.000150133042658088
21,8.62220097755744e-05
21,-0.000390387559276012
21,7.36759529786606e-07
21,2.24088667825187e-07
21,-5.1698560907576e-11
21,3.79850991239535e-05
21,2.95901906445267e-05
21,-2.45609052668263e-05
21,7.3640145970899e-06
21,4.10606271520944e-05
21,0.122499514342812
21,-0.00450397662119585
21,-0.00019701866924138
21,5.16266479102884e-08
21,-0.00171002155802621
21,0.000816416699233098
21,0.00302313649260227
21,-0.000181384942685427
21,-0.000332212078239376
21,0.543202636494218
21,-0.115995259587404
21,0.00627577463798054
21,0.000174109912735797
21,-4.36896275464735e-08
21,-0.00276561477530362
21,-0.000914211323578105
21,-0.00172549749770983
21,0.000341868517502174
21,0.000470890784898134
21,-0.535175336724795
21,0.583767662631751
21,-0.00414019462350739
21,0.00066021561803037
21,4.23555618182037e-06
21,-1.32233707921602e-09
21,0.000422797433545538
21,-0.000296358803849017
21,0.00210247042342113
21,-4.57992617902593e-05
21,-4.80149279521105e-05
21,-0.0371053471591384
21,0.0274153573352339
21,0.0145674980231668
21,0.0011950549313786
21,-0.000184706511605755
21,-9.51902131697667e-07
21,4.41357908660848e-10
21,-0.000113437766440465
21,4.60318249910785e-05
21,6.5399055259774e-05
21,-0.000103305516395578
21,-9.42726163745487e-06
21,0.000230044306431378
21,-0.00109755660253984
21,-0.0010907880003675
21,0.000644436513096358
21,-4.55934492054042e-05
21,7.43301523005875e-06
21,2.94465658503963e-08
21,-7.82160463107635e-12
21,-3.2887875799426e-06
21,-4.33597640727578e-06
21,-1.68200886649034e-06
21,9.11702873313341e-07
21,2.8563868434032e-07
21,-3.0621723162033e-06
21,2.27324057209402e-05
21,4.65283897992364e-05
21,-2.59862588065664e-05
21,1.42566618001096e-06
21,0.00414625487528555
21,-0.000269722867785997
21,-7.54165508725788e-06
21,2.33385209757712e-09
21,-0.00270187611868991
21,0.000815520431019336
21,0.00292218303858982
21,0.000128730985685699
21,5.04952131014263e-05
21,-0.003023782419551
21,0.00203207259972026
21,0.00113092856272302
21,-1.05568232564506e-05
21,-9.20067517377105e-07
21,0.03905564523706
21,0.00796116986146122
21,-0.00110234925393054
21,-8.16142694904412e-06
21,2.39593555162807e-09
21,0.00019754574250263
21,-0.000106106923374466
21,0.000648521738670473
21,-7.73975614095268e-06
21,-4.36472345997769e-05
21,0.00276477105302284
21,-0.00525128155090952
21,6.79593339699748e-06
21,8.70533447448004e-05
21,-6.42074910752278e-06
21,9.71411341842261e-05
21,0.0182908648573108
22,17.1556085381587
22,-0.271585556611872
22,0.0789823009402862
22,-0.0205816442089308
22,0.000114344975777619
22,2.54870748988561e-05
22,6.26835697207906e-06
22,-3.79482417937548e-08
22,-7.81015738850343e-09
22,2.41610005661573e-12
22,-0.0536614547293901
22,0.00121027899791447
22,5.16651191354485e-05
22,-1.41215540439362e-08
22,0.0370865424817941
22,-0.0539180253425662
22,0.00994085338779581
22,4.30787499302511e-05
22,-1.52287916978094e-08
22,0.00710062930121228
22,0.107818024345452
22,-0.0805119095921026
22,0.000935472891113146
22,9.79468174043376e-05
22,-3.71491266810697e-08
22,0.00496332440498256
22,0.00630299496113438
22,0.178969306732325
22,0.00210402668904365
22,-1.50880664666012e-05
22,-2.97921353190584e-06
22,7.42241017667193e-10
22,-0.000311618586884908
22,-0.0002264929670935
22,0.000267824390107732
22,0.000155161038995434
22,-0.00136944536354134
22,-6.50692981080347e-05
22,8.41905425287059e-07
22,-1.55956990065024e-10
22,9.71211762474061e-05
22,-0.000314934431751936
22,-6.04089683250517e-05
22,2.26293052842193e-05
22,0.000124974372288238
22,1.2787317803516
22,0.00489760040814743
22,-0.00149856885800073
22,3.23626241516419e-07
22,-0.00182607314754432
22,-0.00690753306160127
22,0.0651021168555892
22,-0.00420440480026995
22,-0.00194820055365561
22,4.08431474400558
22,-1.21175409079149
22,0.00370415570341873
22,0.00139210462424588
22,-2.78208282422657e-07
22,-0.0136998352853218
22,0.02040995883954
22,-0.0671578372706532
22,0.00559964472952528
22,0.00270480755673862
22,-5.08579475940908
22,7.01935855415942
22,-0.0394308922328493
22,0.000293356428622975
22,4.14044193657785e-05
22,-7.22672040485256e-09
22,-0.000569054018916028
22,-0.00541504691319579
22,0.000817710469358324
22,0.000293457708211363
22,-0.000564068787533852
22,-0.272523784672909
22,0.263857232027512
22,0.0567603229101017
23,3.10721123135567
23,-0.00446386972469718
23,8.23374889854763e-06
23,1.7383454659883e-06
23,-3.25103013929745e-09
23,1.29875734889774e-12
23,-0.000332387710469167
23,-5.19712860826493e-07
23,2.02830326044961e-10
23,6.45078954875124e-07
23,0.0127533470641301
23,-9.96809985138767e-06
23,7.61471113963438e-10
23,-3.68572090690134e-06
23,0.0145626432000251
23,0.00158063359029236
23,-2.76126800265873e-05
23,8.69605310016358e-09
23,1.42800941620153e-05
23,0.00186633885985952
23,0.0404796586678494
23,0.000400921096585515
23,-5.93379231543639e-05
23,2.1246690524221e-08
23,3.06021614134329e-05
23,0.00342379882453473
23,0.00633192467640419
23,0.0935108195303147
23,0.00197330003457347
23,-3.32356165929523e-06
23,4.53913599313115e-10
23,2.06971456574701e-07
23,0.000287900614200672
23,0.000207778609766853
23,0.000893001419726459
23,0.00107706447188325
23,0.00232592066563613
23,-5.22809040198651e-06
23,2.01897837714121e-09
23,-1.53158911683443e-07
23,-0.000161716383263791
23,-0.000401017660363024
23,-0.000385502482210982
23,-4.40337541673271e-05
23,0.000857731060122774
23,-3.86650379265148e-06
23,6.3356818150515e-08
23,-2.49895358672892e-11
23,-7.34959852777415e-09
23,9.36086192797353e-06
23,6.94414643105195e-06
23,9.48800230878737e-06
23,1.05450519198923e-06
23,-2.39086900865595e-05
23,8.58102288712117e-07
23,-0.00410823728625247
23,-0.000657903693518566
23,2.84988287329965e-07
23,0.00026096957252905
23,-0.0155570121002119
23,0.00182056319203006
23,0.00564760483928383
23,0.00172204334410477
23,0.00184308351947061
23,-6.31003870077447e-05
23,1.18604122899629
23,0.0434339807104965
23,0.000371408091904255
23,-1.59369776138517e-07
23,-0.000170034504112161
23,0.0140021886073954
23,-0.00492910624374287
23,-0.00180621772727996
23,-0.0010838577502115
23,-0.00103654245140081
23,4.99145435391104e-05
23,-0.968830290483901
23,0.851328727008623
23,-0.04036228484716
23,0.000117098336880047
23,-4.9606145414793e-08
23,-2.02734357816379e-05
23,0.00108234303363954
23,0.00150472368615261
23,0.00332338252022696
23,5.36266298270016e-05
23,-0.0010878761137196
23,2.84564539773223e-05
23,-0.160284857357761
23,0.118961163797144
23,0.0503459837316917
23,-0.00167578294823083
23,5.05656628144718e-06
23,-2.2185790441597e-09
23,-4.57561247316861e-08
23,-0.000532837583435949
23,0.000987755296677474
23,0.000918615690186952
23,6.30136838402386e-05
23,-0.000762212752619699
23,1.86412729026389e-05
23,0.000356016176002677
23,-0.00245932778549427
23,-0.00160579059354762
23,0.00172901203957823
23,0.000113401944611359
23,-2.48693346827373e-07
23,1.00881274731354e-10
23,6.18017831978619e-09
23,7.29914747679699e-06
23,-2.64442481305714e-05
23,-2.98729539582757e-05
23,-1.34527603681249e-06
23,2.54978952213524e-05
23,-8.33463701990378e-07
23,-1.99282876396986e-05
23,8.18483211626288e-05
23,7.31866764243315e-05
23,-6.80916304360072e-05
23,3.34311284831025e-06
23,0.00451407542430846
23,-1.37016251637299e-05
23,3.54943857314627e-09
23,-2.51591771404087e-06
23,0.000716362097913911
23,-0.00155709824065509
23,0.0025662300085292
23,0.000185839839454095
23,-0.000107537267030137
23,1.26132557959577e-06
23,0.0243824981815437
23,-0.0170565479508172
23,0.00120020814466912
23,-0.000131618625559489
23,1.03028542375791e-05
23,0.256863618919851
23,-0.0137413620374456
23,-6.51389154667649e-07
23,3.49028355563745e-09
23,7.38258293928395e-06
23,-0.000274592330556599
23,0.00072551629579106
23,0.00115191509171644
23,6.41835261438222e-06
23,-0.000156624250098263
23,4.72479909622912e-06
23,0.0145715392315651
23,-0.0171319489280354
23,-0.00196851316740809
23,-6.27678504214558e-05
23,8.12161231975367e-06
23,-4.93918555394206e-05
23,0.131218094221447
23,-0.00479354127835685
23,2.00042843129979e-05
23,-1.23655105447544e-08
23,8.34662703348902e-07
23,-0.000198995858397908
23,0.00217434662016718
23,0.000587066504898289
23,3.43266881480763e-06
23,-0.000350857987726764
23,9.07058280511549e-06
23,-0.0260360846476873
23,0.0206573669255817
23,0.00146731242103502
23,0.00056979062218576
23,-1.66492522966807e-05
23,-0.000442373669909572
23,0.00169571074259416
23,1.00688662214654
24,0.35582201724655
24,-0.184218527494902
24,0.417790476413496
24,-0.237145803459911
24,0.0827000568481069
24,0.389349438950449
24,-0.120157124279268
24,-0.104626932951606
24,-0.0213186771250424
24,0.40169330113853
25,1.90598109220721
25,-0.00269245579926267
25,3.90855842881517e-06
25,9.27055369069371e-07
25,-1.36528170404578e-09
25,4.84236341357018e-13
25,-0.00043597769437144
25,2.2980998552288e-07
25,-2.55258813675563e-11
25,1.49174566356046e-05
25,3.14465704593677e-05
25,7.03095595250953e-07
25,-1.38227953216643e-09
25,-0.000161874131938342
25,0.0718428767420043
25,0.0014299002019236
25,-1.23985231609253e-05
25,3.79171699743466e-09
25,0.000161337869523597
25,0.000989065003394416
25,0.255798744848775
25,0.00362729713357054
25,-5.57935133652849e-06
25,1.45685146061663e-09
25,-9.41382702017857e-06
25,0.000227070204612365
25,0.000691015425512742
25,0.000553670756136908
25,-0.000145319347088379
25,2.25123705722052e-07
25,-6.42814784488177e-11
25,2.84404902249635e-07
25,-6.37804265502163e-06
25,-2.33573895977887e-05
25,-2.51703327227809e-05
25,1.3254086167081e-06
25,-0.000808756671051231
25,3.86432267355539e-07
25,-8.60013621649415e-11
25,-1.26491170186167e-06
25,3.07630575527007e-05
25,-8.73176223141228e-06
25,-3.60934838814095e-06
25,7.51080252585937e-07
25,6.38024224305044e-05
25,0.237893405293576
25,-0.000414129886724063
25,1.50465577639258e-07
25,7.54336275210792e-05
25,-0.00459791423427256
25,0.00137330470933984
25,-0.00250069114774684
25,7.93529156877858e-05
25,-3.92725043050262e-05
25,0.944192894835191
25,-0.277251208492142
25,0.000459153801820381
25,-1.59261032668778e-07
25,-0.000184702782580993
25,0.00736822854811905
25,-0.00292924903447418
25,0.00187343963442353
25,-4.72731594083196e-05
25,-1.82863402120464e-05
25,-1.11000736109196
25,1.52705529654729
25,-0.00328637169847923
25,7.01338188477357e-06
25,-3.07139504090987e-09
25,1.49858235082818e-05
25,0.00104526256675761
25,0.00206281038825059
25,-0.000327906120653568
25,1.7621468591283e-05
25,5.67493961968926e-05
25,-0.0700234947940538
25,0.0607032437353183
25,0.0176489495126828
25,-0.00376788604303315
25,4.89537927730224e-06
25,-1.29266438269045e-09
25,-3.17053845205397e-06
25,0.00019750338670379
25,-0.000250193774932491
25,-4.43987256808931e-05
25,-1.01907427347911e-06
25,1.66769086636338e-05
25,-0.00285677458349598
25,0.00199843329976026
25,-0.000768635912261259
25,0.00099573649804696
25,0.00523479433835249
25,-1.38717332738109e-05
25,3.77865120585262e-09
25,1.47281767431511e-05
25,0.000901091723745448
25,0.00197448334571766
25,0.000431927365439303
25,-8.8316580215919e-06
25,0.000251958336763612
25,-0.00831915479184971
25,0.00703688020053957
25,0.00176159981922274
25,0.000102633102195166
25,0.0106276478398181
25,-0.000538450021941378
25,3.85119388217173e-07
25,-1.63383489350113e-10
25,-5.87974247759254e-07
25,1.17890487140595e-05
25,-1.35480284552663e-05
25,2.6148985123668e-06
25,-5.7909699481196e-08
25,4.62985990621272e-07
25,-0.000459981064935865
25,0.000540784292660688
25,2.33359062954577e-05
25,-1.90644448384505e-06
25,-1.54853662515725e-05
25,1.2758052750204e-05
26,48.1497361851056
26,-0.366539914614431
